,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
17056,NYK,107,50.217026000000004,PHI,98,H,0.44787422
17067,NYK,105,49.630703000000004,PHI,123,A,0.22563905
17074,NYK,97,48.344566,PHI,113,H,0.4627285
17148,NYK,96,47.69939,CHI,100,H,0.80287361
17177,NYK,96,45.460999,LAL,118,H,0.58970118
17191,NYK,117,46.095473999999996,PHI,114,H,0.46290496
17201,NYK,114,46.422565000000006,MIL,112,A,0.64474618
17206,NYK,92,44.306107,PHO,109,A,0.64076602
17290,NYK,104,42.529739,DET,112,A,0.39258975
17360,NYK,100,42.380573,LAL,102,A,0.24654603
17378,NYK,109,41.637875,LAL,130,A,0.24216193
17440,NYK,119,41.603989,CHI,97,H,0.70003593
17485,NYK,106,39.555813,ATL,111,A,0.33834004
17513,NYK,114,40.585632000000004,CHI,107,A,0.43680006
17530,NYK,111,42.126446,BOS,100,H,0.3787542
17563,NYK,104,42.834804999999996,LAL,100,H,0.47333422
17578,NYK,117,42.404057,BOS,131,A,0.19184589
17622,NYK,120,43.118111,DET,108,H,0.67683768
17659,NYK,126,45.002731,ATL,93,H,0.59414124
17669,NYK,121,46.301716,ATL,113,A,0.36305344
17714,NYK,119,46.476814000000005,MIL,113,H,0.8621850000000001
17744,NYK,111,46.168766,PHO,106,H,0.86700398
17778,NYK,94,46.850506,CHI,83,A,0.49236953
17819,NYK,104,46.849701,PHI,110,A,0.24486159999999998
17842,NYK,104,48.651745,BOS,98,A,0.26907712
17869,NYK,135,51.388344000000004,DET,87,A,0.54589999
17923,NYK,110,52.114719,PHI,109,H,0.58672822
18056,NYK,111,53.849506000000005,DET,103,H,0.82620519
18091,NYK,101,53.33596800000001,CHI,102,A,0.62230903
18109,NYK,115,53.947342000000006,MIL,101,A,0.7172206
18123,NYK,134,54.374759999999995,PHO,120,A,0.790766
18232,NYK,117,55.822742000000005,MIL,109,A,0.73473275
18242,NYK,96,55.355274,ATL,100,A,0.42122465
18282,NYK,137,55.107185,PHI,140,A,0.36917627
18301,NYK,106,54.634399,DET,107,A,0.59571373
18315,NYK,113,54.854065000000006,MIL,96,H,0.89542931
18355,NYK,121,56.474152000000004,PHI,88,H,0.60070628
18409,NYK,109,58.18608100000001,BOS,82,H,0.660276
18423,NYK,95,58.612778000000006,BOS,94,A,0.41539997
18454,NYK,122,59.288470999999994,ATL,97,H,0.75901341
18468,NYK,111,59.546333,MIL,102,A,0.8099311
18491,NYK,105,59.87191,CHI,98,A,0.73412144
18561,NYK,112,60.250232999999994,PHO,105,H,0.95186323
18634,NYK,109,59.459824,LAL,113,H,0.75902379
18725,NYK,122,57.355259,ATL,101,H,0.76389694
18734,NYK,92,58.016281000000006,BOS,88,A,0.42720234
18773,NYK,115,58.697651,BOS,96,H,0.71727973
18815,NYK,102,58.768005,DET,99,H,0.90329564
18827,NYK,120,57.37814300000001,DET,128,A,0.74887061
18858,NYK,119,57.536278,PHO,87,H,0.94527096
18887,NYK,101,56.856915,PHI,110,A,0.41339546
18911,NYK,121,57.722961,PHI,101,H,0.67106146
19044,NYK,139,58.387646,PHO,104,A,0.87284398
19078,NYK,111,58.659779,LAL,128,A,0.46136212
19198,NYK,100,59.59251,BOS,108,H,0.73083025
19212,NYK,97,58.684052,BOS,112,A,0.41827273
19218,NYK,101,59.217262,BOS,91,H,0.66761994
19236,NYK,96,58.95408199999999,BOS,97,A,0.40577757
19246,NYK,112,59.404438,BOS,104,H,0.67567801
19268,NYK,105,59.137665000000005,BOS,106,A,0.41197997
19328,NYK,116,57.203686,CHI,87,A,0.6531836999999999
19348,NYK,99,57.467808,LAL,96,H,0.70066297
19372,NYK,140,57.617580000000004,PHO,116,H,0.93702871
19403,NYK,116,57.58848199999999,DET,92,A,0.65568346
19450,NYK,128,58.82235,ATL,104,H,0.81240153
19502,NYK,112,59.128043999999996,MIL,108,H,0.85339838
19526,NYK,109,59.880001,MIL,93,A,0.65189183
19536,NYK,116,60.184746,PHO,99,A,0.8439337
19592,NYK,112,61.552776,LAL,102,A,0.4906289000000001
19639,NYK,114,62.359764,CHI,99,H,0.87302709
19672,NYK,113,62.629008999999996,BOS,98,H,0.83846009
19742,NYK,98,63.086009999999995,PHI,94,A,0.69817567
19760,NYK,128,63.167572,PHO,114,H,0.94094479
19791,NYK,103,63.353469999999994,LAL,96,H,0.81927127
19798,NYK,138,64.224365,ATL,108,A,0.69395959
19845,NYK,98,61.79085500000001,DET,110,H,0.93603557
19932,NYK,124,62.885166000000005,MIL,99,H,0.86875713
19981,NYK,96,62.178902,MIL,95,A,0.67199051
20027,NYK,93,59.512085,PHI,100,H,0.80633467
20057,NYK,124,58.746140000000004,ATL,125,H,0.85099179
20092,NYK,108,59.235580000000006,CHI,99,A,0.67332458
20157,NYK,112,60.016167,DET,111,H,0.90112466
20169,NYK,106,58.983546999999994,LAL,114,A,0.63032055
20203,NYK,135,59.737595,PHO,116,A,0.70775986
20223,NYK,116,59.98434399999999,CHI,96,H,0.88330227
20258,NYK,105,58.911556000000004,MIL,118,A,0.51809418
20274,NYK,104,57.38140500000001,BOS,111,H,0.82477015
20399,NYK,130,59.520309,PHO,114,H,0.8891167
20449,NYK,104,59.696667000000005,DET,102,A,0.74779475
20470,NYK,102,58.708828000000004,BOS,109,A,0.64102054
20512,NYK,120,58.975086,CHI,117,A,0.68899059
20534,NYK,102,59.61030600000001,BOS,96,A,0.64104223
20560,NYK,133,60.05470699999999,BOS,100,H,0.85696775
20579,NYK,127,60.270447,DET,106,H,0.89879847
20596,NYK,104,60.766911,PHI,100,A,0.51272726
20612,NYK,123,60.958641,CHI,104,H,0.90123999
20630,NYK,117,61.237156000000006,DET,111,A,0.74099642
20667,NYK,96,59.64368399999999,ATL,111,A,0.71439213
20760,NYK,118,59.299641,BOS,125,H,0.87478948
20785,NYK,151,61.501518000000004,PHI,106,A,0.53296655
20798,NYK,116,61.606312,PHI,114,H,0.83131135
20831,NYK,114,62.039505000000005,LAL,93,H,0.80364859
20882,NYK,106,59.409416,ATL,122,H,0.8635776
20921,NYK,121,58.928814,PHO,105,H,0.87093532
21065,NYK,111,60.17789499999999,PHI,104,A,0.54925954
21079,NYK,116,57.673145,PHI,133,H,0.80751628
21163,NYK,101,55.668224,LAL,106,A,0.49189025
21183,NYK,122,56.508091,DET,106,A,0.64356315
21200,NYK,108,55.166835999999996,MIL,116,H,0.70972073
21217,NYK,102,54.365124,ATL,110,A,0.47974908
21246,NYK,112,50.627506,BOS,115,A,0.56024659
21402,NYK,110,51.361076000000004,MIL,102,H,0.56011361
21425,NYK,112,51.677715,MIL,111,H,0.58190489
21447,NYK,96,51.287525,MIL,101,A,0.3135677
21464,NYK,117,53.065346,MIL,105,A,0.30379021
21472,NYK,132,54.692337,MIL,96,H,0.63013977
21486,NYK,124,55.273757999999994,LAL,112,H,0.69892573
21499,NYK,103,54.54015,LAL,105,H,0.71390039
21505,NYK,111,55.172813,LAL,108,A,0.41875666
21511,NYK,115,54.564739,LAL,121,A,0.43795043
21521,NYK,107,54.992199,LAL,100,H,0.6956023
21528,NYK,113,53.623008999999996,LAL,135,A,0.43242621
21533,NYK,113,54.35046,LAL,99,H,0.67069608
21551,NYK,114,54.363613,BOS,107,H,0.7857483000000001
21593,NYK,96,54.803738,CHI,99,H,0.8096298000000001
21622,NYK,115,55.513977000000004,LAL,100,H,0.68386614
21729,NYK,126,57.627541,BOS,89,A,0.56057185
21767,NYK,107,58.331665,DET,89,H,0.76451814
21838,NYK,104,59.056992,LAL,106,A,0.45513195
21880,NYK,125,59.374343999999994,POR,113,A,0.80597275
21938,NYK,106,58.792149,CHI,98,A,0.50659418
21963,NYK,126,59.421344999999995,PHI,94,H,0.80534351
21998,NYK,103,59.567703,PHO,100,H,0.81154114
22014,NYK,106,58.755244999999995,PHI,113,A,0.55513537
22066,NYK,102,56.887436,CLE,94,H,0.94960475
22106,NYK,128,57.128311,ATL,119,H,0.8301424999999999
22115,NYK,114,57.485687,ATL,111,A,0.61456394
22148,NYK,103,58.872184999999995,MIL,94,A,0.28280377
22173,NYK,100,59.13140500000001,MIL,99,H,0.59996462
22223,NYK,82,57.47521999999999,DET,101,A,0.62022758
22307,NYK,139,56.51283299999999,POR,121,H,0.93204266
22373,NYK,118,56.946728,PHI,101,H,0.80221033
22403,NYK,110,55.406119999999994,CLE,92,H,0.95866555
22419,NYK,108,55.723709,CLE,84,A,0.88107413
22466,NYK,98,56.225506,CHI,87,H,0.71696275
22489,NYK,133,57.380607999999995,PHO,118,A,0.51548541
22660,NYK,108,55.282352,ATL,112,H,0.86904556
22723,NYK,127,55.697146999999994,CLE,94,A,0.87726915
22738,NYK,106,55.22904200000001,MIL,116,A,0.27812862
22777,NYK,96,52.716221,POR,114,A,0.74444139
22826,NYK,88,51.393314000000004,PHO,107,A,0.44374007
22928,NYK,103,50.07682,CHI,109,A,0.43633890000000003
22960,NYK,128,50.941765000000004,BOS,107,H,0.71075875
22971,NYK,117,52.284531,DET,105,A,0.43260002
22999,NYK,107,53.325683999999995,MIL,98,H,0.45725542
23013,NYK,116,53.90653199999999,ATL,108,A,0.63685262
23041,NYK,118,54.658722,BOS,111,A,0.51882541
23064,NYK,105,54.026497,PHI,106,H,0.72283775
23155,NYK,99,55.857323,DET,108,A,0.56863225
23175,NYK,102,54.61251800000001,CHI,109,H,0.70498079
23199,NYK,99,52.91788100000001,PHI,127,A,0.4436934
23226,NYK,109,51.417324,ATL,114,H,0.8423174000000001
23255,NYK,116,48.569233000000004,ATL,125,A,0.54570973
23280,NYK,114,49.583172,PHO,97,H,0.63108289
23328,NYK,115,48.800083,LAL,130,A,0.31918937
23378,NYK,108,49.861855,DET,94,H,0.70459586
23472,NYK,113,48.781013,POR,102,H,0.85128069
23552,NYK,116,49.745197,PHI,121,A,0.39755929
23571,NYK,112,50.263366999999995,BOS,104,H,0.6835736
23587,NYK,116,51.192188,BOS,110,A,0.42036062
23666,NYK,108,48.979659999999996,MIL,103,H,0.30995682
23709,NYK,115,50.46846,LAL,82,H,0.6546703
23738,NYK,131,51.678715000000004,PHO,123,A,0.37267071
23785,NYK,98,51.191322,LAL,101,A,0.45540106
23816,NYK,112,51.721409,ATL,101,H,0.72200835
23839,NYK,104,50.077221,ATL,113,H,0.7343244000000001
23850,NYK,110,51.69558,ATL,95,A,0.41914529
23871,NYK,113,52.514481,ATL,107,A,0.46563911
23901,NYK,111,52.776268,ATL,107,H,0.75224692
24035,NYK,84,45.198063,DET,91,H,0.75632143
24068,NYK,104,43.381157,LAL,119,H,0.60803175
24085,NYK,121,43.658909,CLE,120,A,0.6441011999999999
24098,NYK,93,44.255699,GSW,84,H,0.67616028
24156,NYK,89,45.356934,ATL,95,H,0.74674404
24191,NYK,106,45.841442,BOS,101,H,0.64088684
24204,NYK,96,44.631863,ATL,110,A,0.46259224
24218,NYK,112,45.449496999999994,HOU,94,H,0.7095173
24255,NYK,101,44.2878,PHI,108,H,0.61927325
24294,NYK,117,46.204223999999996,HOU,98,A,0.43649411
24354,NYK,96,45.331333,LAL,103,A,0.28306466
24396,NYK,103,42.715778,GSW,112,H,0.6164192
24428,NYK,127,43.697491,DET,105,H,0.70034635
24462,NYK,112,44.00338,PHO,111,H,0.61410695
24590,NYK,104,49.235077000000004,BOS,89,A,0.34413922
24617,NYK,100,49.553084999999996,CHI,99,H,0.58899051
24689,NYK,96,47.835857,CHI,122,A,0.30182755
24747,NYK,97,47.044048,BOS,105,H,0.67254293
24817,NYK,134,47.515251,POR,102,H,0.87278593
24832,NYK,103,48.185093,CLE,92,A,0.67197096
24855,NYK,100,46.807774,PHO,110,H,0.60902321
24923,NYK,104,48.273701,CLE,84,H,0.86938107
24957,NYK,113,50.411251,GSW,87,A,0.46984369
24989,NYK,120,52.418696999999995,POR,117,A,0.75527287
25006,NYK,114,53.034110999999996,GSW,89,H,0.8010909
25048,NYK,119,53.929047,DET,100,A,0.6727733
25131,NYK,101,52.705811,MIL,99,H,0.44393279999999996
25143,NYK,100,52.117615,MIL,121,A,0.21204507
25184,NYK,113,51.320586999999996,PHI,117,A,0.60617375
25209,NYK,108,50.454376,CHI,113,H,0.5910778
25245,NYK,91,49.460793,CHI,116,A,0.29145646
25287,NYK,111,48.891144,GSW,115,A,0.45767504
25329,NYK,109,49.291832,HOU,108,A,0.50652444
25354,NYK,109,48.203846,PHO,130,A,0.34553051
25372,NYK,104,49.500237,LAL,101,A,0.14084911
25435,NYK,109,50.491673,BOS,106,H,0.6108216
25474,NYK,116,49.968647,BOS,122,A,0.36563438
25520,NYK,115,50.496193,DET,106,H,0.87955242
25586,NYK,112,49.692122999999995,PHI,104,H,0.80933934
25606,NYK,109,50.079109,PHI,107,A,0.58118057
25627,NYK,102,49.593090000000004,LAL,107,H,0.37063882
25643,NYK,126,50.722401,DET,102,A,0.66645926
25670,NYK,113,52.323727000000005,MIL,107,A,0.17295343
25688,NYK,106,52.453674,CLE,91,H,0.93201059
25747,NYK,110,52.836826,HOU,100,H,0.77557498
25759,NYK,102,53.5895,CHI,99,A,0.35442406
25807,NYK,109,52.66849499999999,CLE,111,A,0.83012837
25840,NYK,122,52.842388,POR,105,H,0.9176783000000002
25932,NYK,111,51.260811,LAL,114,H,0.42194623
25990,NYK,118,49.565258,PHI,115,H,0.82877219
26010,NYK,98,48.933846,PHI,100,A,0.6091494000000001
26032,NYK,110,50.180763,MIL,101,H,0.39816904
26077,NYK,106,49.309441,PHO,110,H,0.6350651999999999
26093,NYK,109,48.981571,BOS,112,A,0.32128251
26122,NYK,115,49.281994,ATL,107,H,0.80366248
26149,NYK,103,49.682854,HOU,102,A,0.50480646
26164,NYK,106,49.261742,PHO,111,A,0.32771653
26187,NYK,86,43.455112,POR,133,A,0.76996738
26271,NYK,88,43.13604,MIL,131,A,0.14547366
26293,NYK,98,43.43087,CLE,83,H,0.86789948
26306,NYK,106,42.39275,ATL,120,A,0.40598804
26433,NYK,116,48.884327,BOS,94,A,0.26377976
26446,NYK,106,49.178474,BOS,105,H,0.6156438
26453,NYK,109,48.685963,BOS,115,A,0.34375155
26456,NYK,116,49.810596000000004,BOS,98,H,0.61028558
26462,NYK,111,51.064465000000006,BOS,103,A,0.36028492
26468,NYK,114,54.701778000000004,LAL,92,A,0.163477
26477,NYK,92,54.222637,LAL,106,A,0.23212945
26482,NYK,96,53.247409999999995,LAL,107,H,0.47402883
26487,NYK,111,52.664837,LAL,116,H,0.44461480000000003
26490,NYK,100,52.269203000000005,LAL,114,A,0.19098353
26551,NYK,125,52.378506,LAL,100,H,0.48108393
26565,NYK,101,51.419261999999996,ATL,109,A,0.5322119000000001
26578,NYK,103,51.805569,HOU,95,H,0.74951243
26600,NYK,92,52.045998,CLE,89,A,0.74625057
26629,NYK,111,52.441832999999995,PHI,88,H,0.85875326
26654,NYK,123,52.744620999999995,CLE,90,H,0.91139907
26803,NYK,104,55.134327,GSW,127,A,0.41317159
26823,NYK,111,55.613693000000005,POR,95,A,0.78181994
26855,NYK,101,55.758575,ATL,99,H,0.80389196
26868,NYK,125,56.311707,PHI,106,A,0.77427977
26888,NYK,102,55.707747999999995,GSW,103,H,0.71652204
26918,NYK,103,56.051239,PHO,97,H,0.72353578
26943,NYK,119,56.454997999999996,HOU,100,H,0.82785302
26976,NYK,87,56.756007999999994,MIL,86,H,0.56887543
27009,NYK,108,56.982009999999995,POR,80,H,0.91856283
27036,NYK,97,55.986561,BOS,114,A,0.39931309
27064,NYK,97,56.313824,BOS,94,H,0.64919895
27099,NYK,107,56.557541,CLE,84,H,0.90198004
27117,NYK,139,57.462996999999994,PHI,91,A,0.80340487
27145,NYK,74,56.447788,MIL,100,A,0.31962055
27262,NYK,120,56.149078,PHI,109,H,0.93322438
27288,NYK,114,56.675976,ATL,93,H,0.79491812
27298,NYK,120,56.247204,ATL,121,A,0.56731045
27324,NYK,86,55.79829,CHI,90,A,0.41048265
27347,NYK,97,56.48492099999999,CHI,83,H,0.6753338000000001
27387,NYK,84,53.955723,PHO,117,A,0.56402022
27397,NYK,124,55.347621999999994,HOU,102,A,0.55959362
27411,NYK,98,55.758762,CLE,87,A,0.76323903
27449,NYK,113,55.875751,DET,110,H,0.85674882
27455,NYK,106,55.374424,BOS,115,A,0.31217849
27509,NYK,99,55.958275,DET,94,A,0.63810676
27558,NYK,102,56.847363,MIL,92,H,0.58398539
27620,NYK,116,57.63010799999999,HOU,106,H,0.81860733
27682,NYK,122,58.69930600000001,ATL,107,A,0.59771216
27699,NYK,104,58.932106000000005,HOU,103,A,0.63541836
27757,NYK,102,59.39435600000001,PHO,101,A,0.5416916
27795,NYK,88,58.838223,LAL,95,A,0.41111547
27826,NYK,103,57.956226,HOU,107,A,0.70994329
27888,NYK,111,58.423252000000005,BOS,108,H,0.58246964
27898,NYK,96,59.150959,BOS,93,A,0.31712806
27919,NYK,97,59.621559,GSW,84,H,0.73787427
27943,NYK,91,58.862621,DET,94,A,0.70769781
27988,NYK,95,57.962295999999995,CLE,90,H,0.86845618
28011,NYK,114,58.693825,CLE,97,A,0.67982554
28034,NYK,90,57.954613,LAL,95,H,0.58163959
28075,NYK,107,58.241195999999995,DET,93,H,0.84158647
28129,NYK,98,57.430981,CHI,100,H,0.78690565
28176,NYK,107,57.66666800000001,PHI,89,H,0.95799029
28195,NYK,98,54.574622999999995,PHI,114,A,0.87931007
28223,NYK,110,54.66259399999999,POR,106,H,0.90243709
28245,NYK,83,54.351192000000005,CHI,84,A,0.42844462
28310,NYK,123,56.440693,BOS,91,H,0.5411914000000001
28333,NYK,100,55.674744,MIL,114,A,0.35530949
28419,NYK,120,52.990814,PHI,94,A,0.80692625
28477,NYK,107,53.022514,BOS,122,A,0.24685347
28503,NYK,115,53.206078000000005,PHO,111,H,0.81690645
28536,NYK,109,54.893184999999995,LAL,98,A,0.28891051
28552,NYK,117,55.925807999999996,GSW,108,A,0.44177163
28574,NYK,96,54.949802000000005,POR,99,A,0.78165054
28616,NYK,93,53.74623100000001,ATL,98,H,0.76346296
28663,NYK,103,53.071674,BOS,108,H,0.50233924
28829,NYK,108,53.994576,BOS,134,A,0.24247359999999998
28839,NYK,129,56.276226,BOS,96,H,0.47928348
28849,NYK,98,57.52177,BOS,91,A,0.27891076
28858,NYK,117,58.095431999999995,BOS,110,H,0.58960867
28865,NYK,97,57.885281000000006,BOS,98,A,0.32887912
28869,NYK,100,56.716988,BOS,110,H,0.60113245
28873,NYK,94,58.708649,BOS,78,A,0.29040235
28876,NYK,112,58.414051,LAL,115,A,0.33662641
28878,NYK,99,59.217602,LAL,95,A,0.32784146
28884,NYK,87,59.579926,LAL,83,H,0.63229156
28887,NYK,103,59.963985,LAL,98,H,0.6437909
28891,NYK,102,61.024426,LAL,93,A,0.37610769
28903,NYK,101,56.71796,DET,100,H,0.79690826
28952,NYK,85,55.941967000000005,HOU,86,H,0.82974344
28997,NYK,92,56.393528,CLE,90,A,0.67124605
29025,NYK,69,54.119369999999996,CHI,85,H,0.74607491
29076,NYK,101,50.540226000000004,BOS,113,A,0.35108519
29110,NYK,96,50.651276,PHI,90,H,0.90491074
29148,NYK,102,51.663868,HOU,91,A,0.52616775
29171,NYK,106,53.523277,LAL,91,A,0.34712642
29193,NYK,100,52.383953000000005,POR,107,A,0.64641672
29241,NYK,84,51.427741999999995,BOS,94,H,0.62370163
29251,NYK,91,50.409176,PHI,94,A,0.76859409
29266,NYK,100,50.6987,CLE,90,H,0.8285860999999999
29352,NYK,100,51.859657,MIL,93,H,0.48450372
29384,NYK,105,52.752064000000004,LAL,89,H,0.64527088
29409,NYK,91,52.105903999999995,MIL,107,A,0.27032804
29440,NYK,99,50.676536999999996,GSW,107,H,0.7049554
29494,NYK,106,46.90728,HOU,114,H,0.82041925
29515,NYK,97,46.047916,CHI,115,A,0.30516684
29543,NYK,119,46.649772999999996,CLE,99,H,0.78914291
29579,NYK,113,47.109947,POR,100,H,0.78441221
29583,NYK,97,46.424477,BOS,119,A,0.22334355
29634,NYK,117,47.759322999999995,ATL,100,H,0.70269048
29668,NYK,105,48.113605,PHO,97,H,0.77552742
29748,NYK,109,49.521370000000005,HOU,97,A,0.49655652
29763,NYK,105,49.059093,ATL,107,A,0.48061663
29814,NYK,99,49.265671000000005,DET,88,H,0.59836221
29848,NYK,96,49.602478000000005,DET,91,A,0.33253664
29905,NYK,112,49.871376,PHI,92,H,0.89376509
29935,NYK,99,51.352421,ATL,89,H,0.75240284
29975,NYK,75,51.639148999999996,PHI,78,A,0.76904196
30030,NYK,108,53.792702,CHI,80,A,0.32519537
30093,NYK,96,55.597248,GSW,80,A,0.53946269
30149,NYK,90,54.527060999999996,HOU,96,A,0.67280304
30171,NYK,89,51.867859,PHO,112,A,0.68628484
30211,NYK,93,49.012463000000004,HOU,108,H,0.83132386
30262,NYK,122,49.385883,PHI,98,H,0.87367415
30271,NYK,111,50.823689,ATL,89,A,0.57171398
30301,NYK,104,52.129108,BOS,83,H,0.58777791
30324,NYK,91,52.890503,DET,96,A,0.35526443
30343,NYK,103,53.149581999999995,CLE,87,H,0.87759101
30391,NYK,106,53.545811,PHO,90,H,0.82098389
30425,NYK,97,52.102866999999996,BOS,125,A,0.38437134
30502,NYK,89,52.379627,CHI,80,H,0.60918152
30549,NYK,117,52.907883,GSW,107,H,0.70424664
30567,NYK,86,52.357712,MIL,97,A,0.29106146
30592,NYK,119,52.451702000000004,POR,116,H,0.88813245
30628,NYK,117,51.230957000000004,CLE,110,A,0.71037924
30651,NYK,98,51.429382000000004,ATL,90,H,0.86062014
30751,NYK,88,51.115936,BOS,104,H,0.67654574
30763,NYK,108,52.212265,BOS,102,A,0.34132808
30799,NYK,96,52.750664,ATL,94,A,0.66725492
30847,NYK,88,53.655848999999996,MIL,75,H,0.59332329
30866,NYK,108,52.965576,PHI,109,A,0.75487322
30898,NYK,102,51.603912,LAL,109,H,0.72334778
30917,NYK,107,53.11545600000001,GSW,95,A,0.37631404
30933,NYK,105,52.304077,POR,107,A,0.74298275
30971,NYK,114,51.332722,LAL,126,A,0.44164616
31008,NYK,106,51.664928,PHO,104,A,0.62449014
31069,NYK,92,48.317955,CLE,114,A,0.65963101
31103,NYK,117,48.704097999999995,PHI,90,H,0.87996757
31231,NYK,88,46.565552000000004,BOS,113,A,0.33722109
31238,NYK,99,45.090042,BOS,111,H,0.58406991
31249,NYK,103,46.063274,BOS,100,A,0.27368003
31255,NYK,91,45.028244,BOS,98,H,0.5703876
31260,NYK,94,44.479411999999996,BOS,105,A,0.27232051
31325,NYK,86,42.451285999999996,PHI,99,H,0.80313849
31359,NYK,110,43.12059,HOU,100,H,0.6630136999999999
31420,NYK,97,43.252421999999996,BOS,86,H,0.47029757
31483,NYK,93,43.114509999999996,ATL,90,H,0.70549673
31510,NYK,90,42.101254,CHI,95,H,0.63465065
31537,NYK,106,43.949909000000005,HOU,93,A,0.34374279
31571,NYK,117,45.553318,LAL,105,A,0.38188320000000003
31584,NYK,93,45.124534999999995,GSW,97,A,0.35413259
31627,NYK,103,44.543803999999994,POR,105,A,0.55892885
31652,NYK,94,44.930842999999996,CLE,89,H,0.70384687
31730,NYK,105,46.807812,PHI,95,A,0.54251373
31743,NYK,101,47.61525,ATL,95,A,0.49264807
31780,NYK,72,45.206032,MIL,90,H,0.68482518
31818,NYK,88,43.511795,DET,99,H,0.66712576
31851,NYK,96,45.423248,BOS,86,A,0.25034338
31909,NYK,100,46.522457,LAL,95,H,0.7438069
31946,NYK,96,47.294128,PHI,88,A,0.57005227
31957,NYK,120,47.618019,POR,112,H,0.79307789
32083,NYK,108,43.672577000000004,GSW,126,H,0.60530633
32140,NYK,91,42.790306,BOS,109,H,0.53089088
32180,NYK,97,41.186165,PHI,104,H,0.7622686
32192,NYK,83,40.91988,DET,84,A,0.34250015
32238,NYK,89,39.853977,MIL,115,A,0.32425743
32281,NYK,117,40.244316,PHO,113,H,0.67562199
32317,NYK,103,40.54118,CLE,102,H,0.62498188
32362,NYK,92,39.272090999999996,POR,106,A,0.4767862
32388,NYK,96,39.645763,GSW,132,A,0.25421399
32423,NYK,107,38.951046000000005,PHO,113,A,0.44271278
32491,NYK,104,40.078617,CHI,91,A,0.26826364
32538,NYK,94,39.340851,CHI,97,H,0.59573931
32558,NYK,100,40.959564,CLE,89,A,0.35645521
32632,NYK,115,39.475903,ATL,111,H,0.65246755
32643,NYK,92,38.816204,PHI,98,A,0.42468661
32646,NYK,117,39.496883000000004,ATL,115,A,0.37492818
32685,NYK,93,38.821857,HOU,95,H,0.62134403
32730,NYK,109,38.541046,LAL,94,H,0.68967301
32790,NYK,102,37.283035,BOS,128,H,0.33501974
32803,NYK,88,36.992058,BOS,105,A,0.12177438
32826,NYK,84,36.40292,CHI,101,A,0.2268883
32932,NYK,99,35.94482,GSW,98,H,0.52780813
32937,NYK,109,38.062027,DET,94,A,0.32158232
33026,NYK,103,36.19912,BOS,121,A,0.13988644
33085,NYK,94,36.693256,PHI,100,H,0.67408025
33098,NYK,87,36.250553000000004,PHI,91,A,0.36398733
33124,NYK,111,35.339523,BOS,126,H,0.35504135
33180,NYK,118,36.418144,DET,100,H,0.63140416
33229,NYK,103,36.962433000000004,PHO,98,H,0.605102
33252,NYK,116,37.911429999999996,POR,103,H,0.60578048
33260,NYK,103,39.461147,HOU,94,A,0.31889164
33327,NYK,109,40.239174,LAL,100,A,0.44858867
33333,NYK,101,41.142834,PHO,96,A,0.4165318
33382,NYK,81,40.397789,BOS,90,H,0.38798153
33393,NYK,86,40.122952000000005,BOS,96,A,0.15592378
33439,NYK,128,43.024837,PHI,98,A,0.40194756
33505,NYK,111,42.611515000000004,MIL,99,H,0.63493162
33532,NYK,99,42.896217,PHI,95,H,0.75190425
33561,NYK,95,42.276286999999996,CLE,100,A,0.43566358
33580,NYK,101,41.630848,MIL,109,A,0.36511540000000003
33620,NYK,84,41.538146999999995,HOU,99,A,0.41715133
33635,NYK,106,42.199734,HOU,96,H,0.66668695
33651,NYK,86,40.352627000000005,HOU,118,A,0.40482348
33784,NYK,101,39.517345,LAL,104,H,0.73192656
33811,NYK,100,40.144737,CLE,91,H,0.66349769
33842,NYK,94,37.555855,GSW,111,H,0.4826808
33894,NYK,110,38.767418,PHI,98,H,0.66916883
33919,NYK,106,37.96487,HOU,119,A,0.34202403
33948,NYK,96,37.487904,GSW,111,A,0.20235008
33957,NYK,97,36.766715999999995,LAL,105,A,0.40292752
33992,NYK,96,35.872772,POR,115,A,0.30448192
34004,NYK,81,34.285271,PHO,112,A,0.37057143
34030,NYK,108,34.945415000000004,HOU,102,H,0.56725401
34065,NYK,92,35.547009,ATL,86,H,0.60031992
34073,NYK,96,35.290745,ATL,97,A,0.33690029
34086,NYK,101,36.159027,POR,92,H,0.55448151
34117,NYK,101,35.838844,BOS,110,A,0.19108021
34136,NYK,94,35.270934999999994,CLE,95,H,0.6309579000000001
34220,NYK,110,35.378417999999996,DET,115,H,0.56677842
34248,NYK,100,34.302155,BOS,103,H,0.39496148
34284,NYK,97,34.079086,PHI,99,A,0.25930852
34324,NYK,100,33.86142,MIL,109,H,0.58013356
34344,NYK,95,33.052376,CLE,109,A,0.3391332
34412,NYK,97,34.649834000000006,ATL,96,H,0.56620497
34444,NYK,112,34.438065,BOS,120,A,0.14245075
34471,NYK,96,34.965796999999995,CHI,89,H,0.66464031
34511,NYK,110,35.710899,MIL,108,A,0.32619107
34522,NYK,111,36.599594,PHI,103,H,0.52122229
34580,NYK,94,37.641689,CHI,93,A,0.41179752
34592,NYK,114,39.200275,PHO,88,H,0.60029447
34670,NYK,112,41.258995,POR,97,A,0.37348735
34719,NYK,87,40.284420000000004,GSW,117,A,0.16511184
34740,NYK,99,40.827164,PHO,98,A,0.39702523
34763,NYK,107,41.741283,HOU,103,A,0.36429113
