,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
21428,ATL,94,46.549171,LAL,105,H,0.64886743
21444,ATL,114,46.300647999999995,LAL,115,A,0.32803303
21463,ATL,114,45.346554,LAL,133,A,0.32194269
21584,ATL,98,46.188274,MIL,107,H,0.57093972
21651,ATL,101,45.13081,DET,120,A,0.40921217
21679,ATL,109,44.091522,BOS,113,H,0.69770741
21783,ATL,131,42.678761,CLE,107,A,0.65241784
21809,ATL,105,41.206062,DET,117,H,0.57745582
21840,ATL,112,40.683567,PHI,118,A,0.34982711
21855,ATL,100,39.537613,PHO,107,H,0.60946035
21894,ATL,109,40.105865,PHI,104,H,0.59433395
21937,ATL,116,39.051398999999996,BOS,114,A,0.26891685
21956,ATL,116,38.335239,CHI,120,H,0.53188723
21997,ATL,105,37.975048,LAL,116,A,0.18846381
22016,ATL,131,36.165302000000004,POR,146,A,0.6075123
22084,ATL,125,39.341373,PHI,115,H,0.55617249
22107,ATL,119,39.057724,NYK,128,A,0.1698575
22114,ATL,111,38.634361,NYK,114,H,0.38543606
22224,ATL,112,36.091553000000005,PHO,126,A,0.25079727
22305,ATL,104,36.426907,MIL,125,A,0.11445117
22343,ATL,86,35.384346,CHI,87,A,0.22192448
22362,ATL,107,35.682922,POR,101,H,0.77970117
22458,ATL,104,36.83316,LAL,116,H,0.43305959999999993
22506,ATL,119,38.182003,LAL,115,A,0.18598264
22547,ATL,115,36.142601,PHO,127,A,0.28346926
22607,ATL,97,32.954735,DET,99,A,0.21612281
22642,ATL,119,33.55727,CLE,85,H,0.84623528
22661,ATL,112,35.08007,NYK,108,A,0.13095444
22678,ATL,128,33.885002,BOS,140,H,0.50178081
22696,ATL,90,33.00457,DET,98,H,0.48301595
22788,ATL,105,31.034871999999996,PHO,116,H,0.45470873
22837,ATL,123,30.668201,BOS,134,A,0.20144808
22855,ATL,127,31.465076,LAL,123,H,0.39844555
22951,ATL,117,34.096569,MIL,110,A,0.071249843
22965,ATL,120,33.357349,MIL,142,H,0.24091643
23000,ATL,122,33.093284999999995,PHI,129,A,0.18691379
23012,ATL,108,32.47744,NYK,116,H,0.36314741
23037,ATL,119,32.763214000000005,CLE,111,H,0.81164318
23142,ATL,123,32.240421000000005,POR,137,A,0.44045675
23227,ATL,114,34.895351,NYK,109,A,0.1576826
23230,ATL,114,35.995018,BOS,102,H,0.53271908
23254,ATL,125,37.12505,NYK,116,H,0.45429024
23290,ATL,88,35.98769,MIL,124,H,0.25261635
23322,ATL,102,35.528744,CHI,118,A,0.19006586
23427,ATL,118,36.967048999999996,POR,107,H,0.73449898
23457,ATL,129,36.575233000000004,BOS,136,A,0.25742668
23484,ATL,105,36.39695,DET,106,H,0.59259468
