,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
68010,SAC,97,26.71245,NYK,110,A,0.13322413
68021,SAC,115,26.394365000000004,IND,129,A,0.16493559
68045,SAC,102,26.12714,CLE,119,A,0.12666816
68093,SAC,96,26.888931,PHI,108,A,0.23455799
68131,SAC,110,27.420006,NYK,109,H,0.35271421
68184,SAC,98,27.406294,GSW,118,H,0.32349622
68216,SAC,108,27.190508,CLE,109,H,0.31703299
68245,SAC,106,27.090794,POR,114,A,0.079245031
68278,SAC,108,26.758381,HOU,109,H,0.45542839
68300,SAC,109,25.866814,LAC,120,H,0.45412284
68322,SAC,103,25.454727,UTA,114,H,0.24056117
68352,SAC,83,25.116632,DET,89,H,0.27689162
68365,SAC,105,24.56155,LAC,131,A,0.19078016
68381,SAC,100,23.641674,DEN,118,A,0.37206304
68411,SAC,89,23.364893,SAS,118,A,0.09884017699999999
68427,SAC,125,25.660379000000002,DAL,96,A,0.41650754
68442,SAC,100,26.701494,HOU,97,A,0.18720877
68483,SAC,113,27.738091999999998,MIL,102,H,0.49538186
68511,SAC,106,27.144346000000002,POR,128,H,0.2142555
68553,SAC,112,29.022314,MIN,86,A,0.49675727
68576,SAC,136,28.359828999999998,GSW,148,H,0.32800454
68611,SAC,116,27.623972,GSW,124,A,0.12333279999999999
68653,SAC,103,28.078034999999996,DAL,89,H,0.77950519
68670,SAC,101,27.993135,PHO,103,A,0.1189518
68699,SAC,124,28.598667,DEN,107,H,0.74890459
68732,SAC,114,29.221464,MIN,94,H,0.76841372
68761,SAC,103,30.900227,LAC,97,A,0.15193349
68799,SAC,102,31.751749,LAL,94,H,0.52103204
69008,SAC,114,34.495731,SAS,106,H,0.52817571
69036,SAC,124,36.242783,LAL,114,A,0.28599083
69058,SAC,99,36.707603000000006,LAC,97,H,0.52844483
69073,SAC,101,36.257877,LAC,109,A,0.27175361
69128,SAC,109,36.410671,CLE,107,H,0.38165382
69138,SAC,109,35.897453000000006,HOU,116,A,0.32488471
69161,SAC,111,35.486129999999996,PHO,127,A,0.17272043
69186,SAC,99,35.06678,POR,104,H,0.3200275
69242,SAC,99,34.363499,DEN,114,A,0.52868879
69312,SAC,99,33.295719,POR,107,A,0.12738121
69324,SAC,117,34.057171000000004,LAL,110,H,0.54351789
69443,SAC,99,31.268210999999997,IND,106,H,0.48667201
69480,SAC,120,30.687016999999997,GSW,124,H,0.47291085
69500,SAC,98,30.131451000000002,MIA,106,A,0.34112591
69533,SAC,91,29.222004,ORL,112,A,0.30806798
69539,SAC,108,28.994364,CLE,119,A,0.13532662
69593,SAC,102,29.559265000000003,MIL,99,A,0.29556638
69621,SAC,102,30.429396,MIN,96,A,0.44099891
69655,SAC,118,31.960596000000002,BOS,102,H,0.46117249
69678,SAC,139,32.936687,DAL,81,H,0.83344954
69721,SAC,154,35.312008,PHI,98,H,0.63865346
69754,SAC,126,35.93568,DEN,106,H,0.78247702
69790,SAC,90,35.640694,LAL,93,A,0.28782368
69813,SAC,108,36.394484999999996,MIA,94,H,0.68570209
69840,SAC,93,35.530266,NYK,104,H,0.40103254
69871,SAC,104,34.903812,PHO,114,H,0.32366404
69909,SAC,107,34.783875,UTA,108,A,0.17578655
69917,SAC,111,36.003353000000004,GSW,107,A,0.22459435
69938,SAC,96,35.083904,HOU,102,H,0.55824983
69977,SAC,127,34.84882,POR,135,A,0.15578419
69994,SAC,113,35.072319,MIN,108,H,0.81357056
70011,SAC,106,34.29459,ATL,117,A,0.37030894
70061,SAC,130,34.273478999999995,DAL,120,A,0.69920695
70087,SAC,124,34.102055,SAS,129,A,0.14840031
70103,SAC,115,33.292010999999995,ORL,119,H,0.5963518
70133,SAC,88,32.268826000000004,CHI,107,H,0.34926471
70154,SAC,103,31.374443,DEN,116,A,0.38924754
70170,SAC,110,31.033438,LAC,119,A,0.20974892
70205,SAC,114,30.537546000000003,UTA,119,H,0.38205057
70232,SAC,116,31.519053999999997,ATL,105,H,0.53865409
70264,SAC,110,31.050282,GSW,111,H,0.56458104
70284,SAC,101,30.765945000000002,CHI,119,A,0.12085128
70319,SAC,99,29.895184999999998,IND,125,A,0.2588197
70333,SAC,114,29.171473,MIN,121,A,0.45581758
70355,SAC,116,28.916,LAC,123,A,0.19007182
70378,SAC,99,28.276178,LAL,104,H,0.48186406
70421,SAC,121,28.695402,UTA,117,A,0.16569161
70474,SAC,86,28.397546999999996,HOU,89,H,0.31074476
70503,SAC,122,28.28231,PHO,130,A,0.088541806
70510,SAC,102,28.024963,HOU,119,A,0.11873317
70550,SAC,108,27.42272,PHO,128,H,0.22884072
70583,SAC,109,28.041338,MIN,95,H,0.7117424
70605,SAC,122,28.408689000000003,DAL,94,H,0.88083506
70645,SAC,110,27.88294,DET,113,H,0.49775597
70690,SAC,101,26.351164,GSW,113,H,0.57405066
70740,SAC,121,27.917744,LAC,104,H,0.4426719
70764,SAC,111,27.623194,POR,113,H,0.35188091
70798,SAC,105,25.717348,MIL,125,H,0.59733707
70821,SAC,89,25.43379,BOS,110,A,0.11877817
70836,SAC,87,25.227066,NYK,109,A,0.08738458199999999
70877,SAC,100,26.961256,DET,109,A,0.20887983
70908,SAC,102,26.211765,PHI,112,A,0.41220027
70931,SAC,100,25.866713,DEN,101,H,0.47576009999999996
70952,SAC,114,25.597343,PHO,123,H,0.18474288
71024,SAC,100,24.778913,SAS,110,H,0.37527558
71073,SAC,100,26.501815999999998,SAS,93,A,0.14465481
71076,SAC,108,26.765946999999997,DAL,107,A,0.62062156
71123,SAC,101,27.952833000000002,UTA,92,H,0.38782886
71130,SAC,105,26.962782,GSW,132,A,0.29341805
71168,SAC,108,26.607182,POR,112,H,0.33388028
71179,SAC,107,25.921648,LAL,125,A,0.27890944
71376,SAC,109,30.33728,DEN,100,H,0.52720022
71403,SAC,110,29.942413000000002,PHO,132,A,0.14421183
71441,SAC,112,30.864513,LAL,101,H,0.55831313
71473,SAC,93,31.359647999999996,SAS,91,H,0.48554769
71503,SAC,95,29.842833000000002,ATL,118,A,0.23289031
71559,SAC,108,28.800001,MIN,113,A,0.47585881
71593,SAC,103,29.524510999999997,CHI,101,H,0.307973
71651,SAC,89,28.309790000000003,HOU,92,H,0.24151759
71679,SAC,109,28.015873,POR,120,A,0.17188287
71683,SAC,103,27.606846,IND,105,H,0.46009427
71714,SAC,101,26.010555,MIN,111,H,0.72243553
71746,SAC,101,25.787169,NYK,123,A,0.092663765
71779,SAC,87,25.379739999999998,IND,105,A,0.17982966
71786,SAC,115,25.024614,BOS,129,A,0.18623704
71824,SAC,109,26.128795999999998,PHI,103,A,0.30028582
71854,SAC,102,25.258902,LAC,112,H,0.47163063
71890,SAC,95,24.755472,MIL,96,H,0.64299893
71919,SAC,94,23.724532999999997,GSW,109,H,0.45040086
71947,SAC,91,23.318565,ORL,97,H,0.33498234
72022,SAC,95,24.375454,MIA,109,A,0.16075593
72036,SAC,110,24.133257,ORL,122,A,0.14804101
72072,SAC,97,26.338966,DET,91,A,0.27338189
72099,SAC,119,26.523678000000004,DAL,116,H,0.78701544
72111,SAC,112,26.324965000000002,GSW,115,A,0.22696424
72136,SAC,106,27.017633,LAL,98,H,0.56960237
72172,SAC,98,26.644209000000004,DEN,104,A,0.22661453
72212,SAC,103,27.789146000000002,MIA,95,H,0.37168947
72272,SAC,103,28.477255,PHO,119,H,0.27934948
72354,SAC,83,27.389815999999996,UTA,112,A,0.14871489999999998
72372,SAC,109,26.80195,CLE,119,H,0.33432317
72403,SAC,91,26.567184,SAS,107,A,0.11621147
72424,SAC,97,26.330378999999997,HOU,113,A,0.11759371
72448,SAC,101,25.364834,DAL,108,A,0.59851301
72489,SAC,102,26.305611,POR,97,H,0.33299771
72537,SAC,83,24.711798,DEN,108,H,0.47007036
72545,SAC,110,24.189888,LAC,122,A,0.28760809
72587,SAC,100,23.857405,POR,124,A,0.12986863
72605,SAC,105,24.645432,LAC,95,H,0.5527283000000001
72617,SAC,103,27.293295,LAL,84,A,0.23116267
72631,SAC,113,27.030953999999998,GSW,123,A,0.16644055
72657,SAC,94,27.424999,PHI,92,H,0.54968661
72687,SAC,90,28.697336,UTA,81,H,0.36230892
72724,SAC,86,28.299557,PHO,112,A,0.13356829
72743,SAC,95,28.657675,BOS,93,H,0.59054184
72766,SAC,102,29.485249,LAL,90,H,0.60720414
72776,SAC,111,28.787445,LAC,121,A,0.37471181
72836,SAC,88,28.159615999999996,NYK,100,H,0.31440169
72914,SAC,82,27.061907,CLE,103,A,0.10570312
72934,SAC,104,28.105156,MIN,96,A,0.41561043
72959,SAC,108,29.196210999999998,MIL,100,A,0.40402257
72971,SAC,94,28.820498999999998,CHI,111,A,0.16397423
73001,SAC,102,27.648108,DET,108,H,0.70399147
73051,SAC,115,32.111614,DEN,103,A,0.17550951
73076,SAC,100,31.937477,SAS,107,A,0.13089567
73115,SAC,94,31.596682,POR,96,H,0.37855133
73139,SAC,91,30.776632,SAS,107,H,0.32492372
73156,SAC,91,30.545412,POR,100,A,0.15005922
73213,SAC,101,29.445546999999998,HOU,122,H,0.36003992
73227,SAC,102,29.116815999999996,ATL,106,H,0.30133751
73257,SAC,102,29.701446999999998,MIN,87,H,0.74200135
73295,SAC,80,27.795354999999997,DAL,88,H,0.84271604
73305,SAC,123,27.530752000000003,LAL,128,A,0.23353356
73336,SAC,104,28.428234000000003,PHO,101,H,0.26785028
73374,SAC,118,29.5247,LAC,97,H,0.63632673
73394,SAC,91,28.929787,UTA,126,A,0.15590411
73413,SAC,99,28.809117999999998,HOU,104,A,0.11498082
73443,SAC,106,29.545711999999998,DAL,98,A,0.56327963
73489,SAC,108,29.013904999999998,UTA,115,H,0.35530898
73508,SAC,96,28.528814,GSW,121,A,0.16254842
73546,SAC,100,28.469639,PHO,101,A,0.10038692
73566,SAC,105,29.694490000000002,GSW,97,H,0.35557431
73740,SAC,107,34.484421000000005,PHO,89,H,0.37843513
73812,SAC,84,34.900082,POR,104,H,0.49887129999999996
73851,SAC,105,35.883736,ATL,97,H,0.47965807
73869,SAC,99,35.708935,HOU,105,A,0.13746959
73895,SAC,94,35.217033,DAL,96,A,0.49551111
73942,SAC,96,36.191139,CLE,88,H,0.48440298
74002,SAC,108,35.962261,DEN,105,H,0.44882387
74033,SAC,89,35.40028,UTA,94,H,0.40734461
74046,SAC,94,36.499859,MIA,89,A,0.32197487
74065,SAC,107,36.252078999999995,ORL,114,A,0.17309982
74088,SAC,96,35.691257,PHI,99,A,0.48856056
74136,SAC,108,37.320564000000005,MIL,95,H,0.76300061
74198,SAC,106,39.841873,GSW,94,H,0.60391557
74203,SAC,88,39.469254,POR,93,A,0.28496712
74227,SAC,112,40.525917,GSW,107,A,0.34682232
74258,SAC,84,39.386795,NYK,94,H,0.5182760999999999
74289,SAC,98,39.031203999999995,PHO,109,A,0.18588543
74346,SAC,109,39.652683,MIN,89,H,0.85360032
74361,SAC,89,38.91227,LAL,100,A,0.34892094
74408,SAC,102,38.777145000000004,POR,101,H,0.54542857
74454,SAC,85,39.05389,PHI,82,H,0.73062634
74473,SAC,100,38.243423,PHO,108,H,0.4409866
74502,SAC,94,38.478573,DET,88,H,0.82330918
74535,SAC,96,38.736805,MIA,95,H,0.66526341
74564,SAC,98,39.521107,MIN,85,A,0.66508698
74582,SAC,88,38.419849,MIL,97,A,0.53124213
74603,SAC,89,40.483681,CHI,79,A,0.21858513
74636,SAC,97,40.106556,BOS,98,A,0.45582402
74664,SAC,95,40.933865000000004,POR,88,H,0.52472359
74692,SAC,112,41.424881,GSW,103,H,0.72683996
74723,SAC,92,41.945147999999996,LAC,86,A,0.65133715
74740,SAC,87,41.17897,POR,103,A,0.29184276
74764,SAC,110,41.342296999999995,DAL,109,H,0.77436942
74776,SAC,88,40.50592,UTA,130,A,0.17318171
74810,SAC,87,41.039696,DAL,84,A,0.53579938
74853,SAC,96,40.651337,SAS,97,H,0.46653742
74882,SAC,88,42.152854999999995,CHI,68,H,0.55062622
74916,SAC,96,42.002262,SAS,97,A,0.21038789
74972,SAC,86,40.838062,HOU,97,H,0.50316525
74999,SAC,108,41.267754,BOS,101,H,0.7239182
75026,SAC,98,42.449802000000005,LAL,82,H,0.58083707
75058,SAC,109,42.823738,LAC,92,H,0.84888285
75080,SAC,93,41.730698,DET,99,A,0.62613404
75126,SAC,90,40.634144,NYK,103,A,0.22576237
75171,SAC,99,38.732605,ATL,118,A,0.31859881
75211,SAC,87,36.28632,MIN,98,H,0.83091921
75233,SAC,104,35.952625,LAL,109,A,0.26222813
75288,SAC,95,36.503197,UTA,102,H,0.34748307
75315,SAC,94,35.287796,IND,109,H,0.44944277
75335,SAC,93,34.986382,UTA,110,A,0.12696725
75352,SAC,105,36.125698,LAC,93,A,0.51968038
75387,SAC,90,35.438922999999996,DAL,91,H,0.7169385
75409,SAC,101,34.506042,DEN,123,A,0.2915926
75433,SAC,128,35.394588,GSW,110,H,0.68501794
75454,SAC,116,34.986004,LAL,121,A,0.31322896
75468,SAC,91,35.453102,DEN,89,H,0.52366954
75490,SAC,89,34.866943,CLE,101,A,0.27765524
75521,SAC,96,34.642159,IND,103,A,0.16038388
75553,SAC,104,35.390656,MIN,98,A,0.52261829
75583,SAC,117,37.13586,ORL,106,H,0.3162469
75606,SAC,96,35.684158000000004,PHO,113,H,0.48299366
75668,SAC,109,35.995106,HOU,105,H,0.49240148
75691,SAC,94,35.731449,SAS,96,H,0.29605335
75723,SAC,105,34.075569,LAC,112,H,0.78604662
75748,SAC,117,36.486473,LAC,85,A,0.49102211
75775,SAC,109,37.499969,LAL,99,H,0.52375442
75802,SAC,88,37.253307,SAS,98,A,0.14265186
75808,SAC,84,36.629887,HOU,98,A,0.26621515
75857,SAC,101,36.276413,PHO,111,A,0.19654465
75880,SAC,112,37.757191,GSW,98,A,0.45867807
75914,SAC,89,38.642811,DEN,102,A,0.26614255
76104,SAC,95,41.041027,MIN,86,H,0.78963614
76137,SAC,99,41.646297,LAC,82,H,0.76994234
76162,SAC,109,42.205067,PHI,106,A,0.51844066
76180,SAC,109,43.373207,TOR,90,A,0.62253213
76198,SAC,119,46.825264000000004,IND,95,A,0.2459569
76259,SAC,100,45.001232,LAL,106,H,0.68835527
76288,SAC,105,45.74715,POR,102,A,0.39485151
76306,SAC,105,46.510639000000005,PHO,96,H,0.598984
76338,SAC,94,44.7019,ATL,108,H,0.62914413
76378,SAC,95,44.049809,UTA,116,A,0.21751815
76393,SAC,99,44.662121,LAL,98,A,0.34001839
76455,SAC,91,45.498065999999994,DEN,85,H,0.64488512
76478,SAC,105,46.328808,IND,95,H,0.5926670999999999
76513,SAC,109,46.832279,ORL,106,H,0.55033988
76623,SAC,110,46.250313,MIA,90,H,0.65489089
76647,SAC,93,43.588467,HOU,133,H,0.47946903
76678,SAC,114,44.969765,HOU,110,A,0.17646021
76704,SAC,106,44.343658000000005,SAS,122,A,0.24712396
76764,SAC,96,43.377338,LAC,103,A,0.59018874
76780,SAC,83,41.799381,LAL,116,A,0.34919894
76832,SAC,115,43.664913,SAS,98,H,0.41926029
76874,SAC,117,44.009353999999995,PHI,97,H,0.87238222
76944,SAC,126,45.286697,DEN,96,H,0.68837231
76979,SAC,115,45.786685999999996,GSW,106,H,0.71964234
76992,SAC,88,44.423092,ATL,104,A,0.47385556
77013,SAC,104,43.321758,BOS,113,A,0.53227526
77069,SAC,119,43.145618,NYK,111,A,0.25969023
77091,SAC,94,41.823238,MIN,103,A,0.60866809
77131,SAC,105,42.361309000000006,POR,100,H,0.61215293
77161,SAC,115,43.266106,DEN,110,A,0.41516691
77178,SAC,97,42.052334,PHO,111,A,0.46051496
77201,SAC,109,41.182018,DAL,111,H,0.73626977
77242,SAC,118,40.526634,GSW,124,A,0.42173356
77303,SAC,102,41.070004,TOR,75,H,0.84237391
77329,SAC,85,40.336575,CHI,105,H,0.24657775
77350,SAC,94,41.781665999999994,DET,85,A,0.35220277
77379,SAC,92,40.772503,MIA,103,A,0.44925797
77397,SAC,102,40.363739,ORL,112,A,0.22069824
77455,SAC,90,38.408791,MIN,94,H,0.77126157
77497,SAC,102,33.587006,BOS,130,H,0.71504247
77536,SAC,111,33.370712,HOU,118,A,0.1565091
77558,SAC,91,33.001293,DAL,93,A,0.39957154
77600,SAC,105,32.497791,SAS,112,H,0.32712477
77641,SAC,78,30.999844,DET,93,H,0.49350432
77671,SAC,90,31.747154,NYK,85,H,0.47247332
77684,SAC,110,30.780642999999998,LAC,122,A,0.43488199
77767,SAC,97,29.034471999999997,UTA,112,H,0.26239741
77793,SAC,89,28.352726,LAL,102,H,0.32170621
77808,SAC,105,27.918745,POR,117,A,0.23026431
77824,SAC,96,28.620946999999997,GSW,95,A,0.23431545
77876,SAC,104,29.396057,MIL,95,H,0.65408671
77902,SAC,87,27.956778999999997,MIN,113,A,0.40336543
77929,SAC,84,27.299915000000002,CLE,115,A,0.1882453
77953,SAC,67,27.172937,CHI,89,A,0.05441403400000001
77974,SAC,122,29.620621000000003,MIL,97,A,0.37525547
78008,SAC,80,30.162636,POR,78,H,0.44170874
78067,SAC,98,29.793539000000003,PHO,102,A,0.18106019
78138,SAC,105,31.449358,CLE,100,H,0.40431890000000004
78150,SAC,104,32.335578999999996,DAL,97,A,0.47818941
78181,SAC,96,32.094604,SAS,117,A,0.09346848699999999
78210,SAC,96,32.774975,HOU,91,H,0.51429099
78242,SAC,92,31.939341,UTA,107,H,0.33846009
78277,SAC,95,32.379139,DAL,86,H,0.7411148
78347,SAC,101,32.060863,LAC,96,H,0.63516599
78353,SAC,90,33.078552,DEN,86,A,0.29567349
78386,SAC,103,33.540863,PHO,102,H,0.45050871
78434,SAC,92,33.247726,UTA,104,A,0.15382707
78455,SAC,107,33.911159999999995,GSW,100,H,0.59139013
78606,SAC,85,36.04018,HOU,96,A,0.29672045
78633,SAC,107,37.546421,DAL,94,A,0.43069409999999997
78672,SAC,80,35.573059,HOU,102,H,0.53352779
78701,SAC,87,35.002857,ATL,91,H,0.4503946
78734,SAC,103,35.441288,POR,102,H,0.47871512
78787,SAC,74,33.945213,UTA,105,A,0.14697784
78817,SAC,103,34.362888,MIL,99,H,0.64858752
78866,SAC,90,34.262840000000004,POR,92,A,0.21451116
78909,SAC,108,33.734608,MIA,111,H,0.47132051
78934,SAC,74,32.973141,CLE,103,A,0.20889854
78967,SAC,98,34.084213,TOR,87,A,0.5019412
78991,SAC,83,33.440327,IND,101,A,0.24114192
79023,SAC,101,32.949032,NYK,115,A,0.22187275
79031,SAC,66,32.286343,DET,95,A,0.18620497
79057,SAC,96,33.478134000000004,MIN,89,A,0.35531640000000003
79102,SAC,95,32.436344,PHO,101,H,0.62178171
79137,SAC,91,33.329926,ORL,84,H,0.47913495
79161,SAC,90,32.985516,LAL,92,H,0.37723225
79191,SAC,93,33.509422,DAL,86,H,0.66316015
79215,SAC,94,32.627354,LAC,106,A,0.39716303
79265,SAC,79,30.569634999999998,DEN,95,A,0.40158021
79287,SAC,112,31.078328999999997,MIN,105,H,0.66381186
79322,SAC,101,31.626894,POR,99,H,0.44477218
79352,SAC,100,32.355422999999995,LAC,88,H,0.65791571
79407,SAC,126,34.126953,BOS,96,H,0.70605516
79436,SAC,88,33.44075,PHO,100,A,0.32040131
79454,SAC,83,32.863704999999996,LAL,90,H,0.36542252
79473,SAC,93,32.665661,LAL,100,A,0.14567399
79498,SAC,107,32.87249,PHI,106,H,0.7136031999999999
79525,SAC,96,30.821751000000003,DEN,109,H,0.72607827
79624,SAC,105,32.038242,IND,98,H,0.41273278
79648,SAC,80,31.769434000000004,HOU,89,A,0.16908234
79664,SAC,76,30.608902,SAS,96,A,0.38217217
79739,SAC,97,31.640875,DET,92,H,0.33064625
79770,SAC,107,32.942165,PHI,92,A,0.51377457
79814,SAC,91,33.44593,MIN,88,A,0.31037885
79852,SAC,93,33.013908,CHI,111,H,0.17101423
79877,SAC,113,33.936043,DEN,107,A,0.43357742
79906,SAC,85,34.854374,SAS,79,A,0.43871182
79914,SAC,96,33.98452,DAL,104,A,0.47522789
79977,SAC,98,32.437363,UTA,120,H,0.32061052
80004,SAC,105,33.096661,LAC,98,H,0.59085375
80050,SAC,105,34.189232000000004,GSW,85,H,0.64433277
80076,SAC,95,35.061253,MIN,84,H,0.59292936
80107,SAC,87,33.755993,NYK,109,H,0.38790593
80184,SAC,111,33.801838000000004,BOS,105,A,0.50642538
80216,SAC,108,33.665844,CHI,126,A,0.060671747000000005
80238,SAC,103,35.228355,MIL,92,A,0.36091453
80300,SAC,105,36.147385,DEN,100,H,0.73671287
80329,SAC,87,35.151516,PHO,104,A,0.35672879
80352,SAC,98,34.647057000000004,GSW,102,A,0.40876037
80389,SAC,85,34.108337,CLE,88,H,0.47752967
80416,SAC,96,32.839428000000005,TOR,103,H,0.67059022
80466,SAC,88,32.125999,DAL,89,H,0.74701053
80494,SAC,87,31.924834999999998,POR,92,A,0.17407942
80507,SAC,98,31.307610999999998,LAC,108,A,0.32884908
80539,SAC,114,31.547977000000003,SAS,110,H,0.77540129
80589,SAC,103,31.054090000000002,ORL,114,A,0.16588366
80604,SAC,88,30.856495000000002,MIA,101,A,0.10601258
80645,SAC,74,30.621784,ATL,88,A,0.11865765
80705,SAC,87,30.365831,UTA,118,A,0.078293145
80736,SAC,94,29.540127000000002,HOU,108,H,0.35697299
80821,SAC,99,31.530933,PHO,101,H,0.41327995
80836,SAC,97,32.169521,GSW,87,H,0.6623854
80887,SAC,120,32.709099,SAS,106,H,0.75776714
80919,SAC,99,32.454838,LAL,108,A,0.15995759
80951,SAC,122,33.073868,GSW,120,A,0.39962769
80972,SAC,109,32.842564,UTA,113,H,0.21407622
81174,SAC,77,33.369907,HOU,93,H,0.37626931
81198,SAC,98,32.972599,LAL,101,H,0.37627
81243,SAC,85,31.28878,LAC,98,H,0.63460225
81273,SAC,86,32.595837,NYK,78,H,0.34346753
81286,SAC,82,32.148083,MIA,101,A,0.17211056
81305,SAC,115,35.827312,ORL,89,A,0.23410016
81324,SAC,103,35.717220000000005,ATL,104,A,0.16210020000000003
81353,SAC,87,35.118252000000005,NYK,114,A,0.17458791
81389,SAC,102,35.492756,DAL,95,H,0.7505126
81423,SAC,97,36.165894,UTA,95,H,0.37364408
81465,SAC,88,35.345768,CHI,103,H,0.32515606
81480,SAC,97,35.538025,DEN,93,H,0.82112134
81486,SAC,97,35.105083,LAC,99,A,0.44807129999999995
81600,SAC,96,31.946381,WAS,118,A,0.24290574
81614,SAC,90,31.348206,MIN,101,A,0.30451375
81642,SAC,99,31.985304,GSW,84,H,0.72933573
81669,SAC,113,33.746429,UTA,101,H,0.3251158
81724,SAC,91,33.103355,GSW,95,A,0.50142258
81740,SAC,89,32.638042,ATL,93,H,0.38814539
81773,SAC,94,33.666489,POR,87,H,0.42164993
81805,SAC,98,33.229752000000005,HOU,116,A,0.17234063
81819,SAC,89,33.59,DAL,88,A,0.54823679
81862,SAC,89,34.390147999999996,MIN,79,H,0.60004675
81873,SAC,82,33.973473,POR,93,A,0.2183761
81930,SAC,92,33.311046999999995,PHI,90,H,0.72284704
81950,SAC,80,33.043205,LAL,93,A,0.13592720000000003
82040,SAC,105,35.990009,LAC,89,H,0.73462272
82070,SAC,103,36.856224,DAL,92,A,0.59908444
82111,SAC,67,35.371016999999995,SAS,109,A,0.28846395
82126,SAC,96,36.277905,PHO,90,H,0.44828627
82158,SAC,108,37.125187,ORL,96,H,0.62428164
82183,SAC,92,36.574169,IND,117,A,0.16904962
82230,SAC,85,35.570755,PHI,98,A,0.41499698
82262,SAC,98,35.127708,TOR,99,A,0.52516031
82271,SAC,96,34.597752,CLE,112,A,0.21664029
82305,SAC,97,34.214012,MIL,101,A,0.32673603
82389,SAC,123,37.782284000000004,TOR,97,H,0.76472658
82418,SAC,97,36.997437,SAS,103,H,0.49024364
82449,SAC,93,35.775104999999996,IND,115,H,0.36331496
82454,SAC,101,36.052547,DEN,99,A,0.69094259
82500,SAC,86,35.875820000000004,PHO,88,A,0.20965493
82524,SAC,87,35.998196,DEN,84,H,0.86649984
82538,SAC,109,37.045673,GSW,92,A,0.62956327
82578,SAC,88,37.527565,WAS,86,H,0.51632059
82603,SAC,102,37.815613,BOS,99,H,0.72028172
82650,SAC,77,36.853981,MIA,91,H,0.38306871
82669,SAC,95,35.972565,MIN,113,A,0.31036168
82689,SAC,85,34.953434,DET,111,A,0.28332567
82706,SAC,94,33.893139,BOS,111,A,0.37857664
82755,SAC,94,33.43663,CHI,109,A,0.10358745
82784,SAC,95,31.98193,SAS,116,H,0.44076055
82819,SAC,109,33.622036,DET,89,H,0.5021736
82880,SAC,88,32.580727,GSW,93,H,0.79523057
82913,SAC,95,32.403934,UTA,110,A,0.08680093300000001
82926,SAC,86,32.066315,SAS,97,A,0.18474764
82950,SAC,86,31.861365999999997,HOU,89,A,0.21648955
82998,SAC,80,31.301797999999998,PHO,107,A,0.16966546
83029,SAC,85,30.712833000000003,CLE,90,H,0.43866184
83077,SAC,93,30.440357000000002,LAL,96,H,0.28083029
83118,SAC,91,29.804665000000004,LAL,114,A,0.10328156
83159,SAC,73,28.437492,POR,90,H,0.48877847
83186,SAC,96,27.544645000000003,MIN,104,H,0.51647586
83252,SAC,86,27.127802000000003,MIL,87,H,0.54053217
83285,SAC,105,27.586579999999998,DAL,99,H,0.65386885
83317,SAC,97,27.196035,PHO,103,H,0.30204174
83339,SAC,103,24.943613,DEN,128,A,0.60693157
83355,SAC,85,24.095489999999998,HOU,97,H,0.43051767
83413,SAC,66,23.662782999999997,POR,92,A,0.15637743
83440,SAC,86,23.588774,UTA,99,A,0.049506365999999996
83475,SAC,77,22.968004,LAC,83,A,0.47669309
83659,SAC,83,26.094126,SAS,101,A,0.11315817
83720,SAC,112,30.405325,PHO,95,A,0.12267321
83732,SAC,82,29.99243,HOU,92,A,0.23692608
83796,SAC,112,29.887224,UTA,120,A,0.079806805
83817,SAC,101,30.340921,BOS,98,H,0.56799662
83886,SAC,90,32.225132,MIN,102,A,0.20593506
83909,SAC,96,31.868984,ORL,107,A,0.19394284
83943,SAC,81,31.315168,PHI,94,A,0.26041943
83961,SAC,115,33.10342,WAS,105,A,0.26249331
83984,SAC,90,32.387778999999995,DAL,97,A,0.43740773
84056,SAC,93,32.399639,POR,97,H,0.45010185
84101,SAC,111,34.72245,PHO,99,A,0.20292139
84117,SAC,94,35.069336,DAL,89,H,0.72700292
84150,SAC,98,34.834263,POR,103,A,0.19485569
84180,SAC,92,32.970581,LAC,106,A,0.65063113
84202,SAC,95,32.25325,MIN,101,H,0.46937829
84231,SAC,105,33.255035,LAL,101,H,0.30378145
84243,SAC,111,34.256972999999995,GSW,105,A,0.39881045
84267,SAC,109,33.463821,SAS,121,H,0.36155611
84298,SAC,78,32.619526,POR,88,H,0.42088258
84325,SAC,90,31.561945,DAL,104,A,0.42798477
84356,SAC,100,31.160307,HOU,110,A,0.22832525
84398,SAC,92,31.598222999999997,NYK,91,H,0.46431896
84423,SAC,111,32.734882,LAL,109,A,0.13192093
84464,SAC,93,31.542642999999998,HOU,107,H,0.47102076
84497,SAC,104,32.447773,UTA,101,H,0.29001078
84509,SAC,86,32.12101,POR,100,A,0.15652025
84553,SAC,96,31.708227,MIN,105,A,0.24571794
84629,SAC,89,32.182819,LAL,104,H,0.38754445
84674,SAC,110,32.481728000000004,DEN,104,H,0.77410632
84723,SAC,100,32.580996999999996,UTA,105,H,0.2837365
84787,SAC,119,32.85416,DEN,97,H,0.76871318
84816,SAC,102,33.481884,LAC,98,A,0.50703967
84855,SAC,103,34.112831,GSW,94,H,0.65314204
84883,SAC,105,34.817257,MIN,97,H,0.5992949000000001
84898,SAC,105,35.139233000000004,DAL,102,H,0.6884948000000001
84926,SAC,89,33.608868,GSW,114,A,0.41041613
