,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
35003,MIL,97,35.481239,POR,107,A,0.26730561
35047,MIL,114,36.436859000000005,DET,106,A,0.39219707
35092,MIL,97,35.400166,NYK,104,H,0.57240194
35099,MIL,109,37.639046,NYK,95,A,0.27384531
35121,MIL,96,36.921074,CLE,101,H,0.49241957
35137,MIL,95,37.897324,CHI,89,A,0.42054880000000006
35157,MIL,113,38.588142,HOU,105,H,0.61248523
35215,MIL,108,37.847729,HOU,110,A,0.33290392
35249,MIL,115,38.195549,CHI,112,H,0.67213053
35475,MIL,101,35.722496,DET,117,H,0.72581029
35500,MIL,106,35.93182,PHO,108,H,0.59319168
35533,MIL,109,37.015903,LAL,96,H,0.55897129
35578,MIL,106,36.653736,GSW,120,A,0.16604084
35601,MIL,130,39.207778999999995,LAL,111,A,0.31094479999999997
35621,MIL,97,38.777401,POR,100,A,0.39057559
35664,MIL,99,39.435638,CLE,103,A,0.27183998
35689,MIL,115,40.290539,POR,100,H,0.66770428
35708,MIL,130,40.541843,ATL,126,H,0.77760279
35759,MIL,115,42.114917999999996,ATL,106,A,0.54548156
35797,MIL,102,42.758713,CHI,97,A,0.5509764
35813,MIL,96,41.886826,DET,106,A,0.41910064
35839,MIL,106,43.159561,BOS,100,A,0.30449408
35867,MIL,77,38.006161,CHI,111,H,0.8150444
35882,MIL,110,38.396893,DET,107,H,0.63877648
35888,MIL,123,37.996521,DET,126,A,0.36861843
35905,MIL,104,37.188953000000005,DET,107,H,0.63853097
36048,MIL,107,33.785022999999995,BOS,111,H,0.45755208
36055,MIL,91,32.090847,ATL,115,A,0.46097851
36063,MIL,88,31.780009999999997,CHI,90,A,0.35011566
36087,MIL,100,31.386736,DEN,119,A,0.15473318
36113,MIL,102,32.798473,CHI,74,H,0.63437587
36155,MIL,88,32.973003000000006,CLE,96,A,0.19572669
36184,MIL,103,32.650562,DEN,105,H,0.35816231
36207,MIL,90,31.229095,CLE,111,H,0.43552697
36242,MIL,111,32.396481,HOU,99,H,0.49724004
36261,MIL,97,31.797895,NYK,110,A,0.27698320000000004
36271,MIL,83,29.953861,DET,104,H,0.54010874
36295,MIL,95,29.172094,PHO,103,A,0.22998393
36315,MIL,111,28.777132,POR,124,A,0.200441
36347,MIL,114,27.972503999999997,LAL,117,H,0.44956484
36378,MIL,98,27.599009999999996,IND,109,A,0.21316457
36430,MIL,115,28.297276,POR,106,H,0.37164041
36454,MIL,110,27.169056,HOU,137,A,0.18557513
36484,MIL,108,27.024434999999997,POR,112,A,0.15251476
36500,MIL,115,26.885962,DEN,122,A,0.11419249
36535,MIL,120,25.826173999999998,SAS,136,H,0.42841676
36566,MIL,102,25.409271,PHI,107,H,0.35576755
36582,MIL,125,25.263780999999998,BOS,129,A,0.15822375
36640,MIL,126,28.850838,ATL,109,H,0.6555350999999999
36677,MIL,112,30.099482000000002,GSW,103,H,0.38084918
36705,MIL,99,29.836821,LAL,107,A,0.17999268
36719,MIL,113,32.082221999999994,GSW,102,A,0.18183613
36749,MIL,127,34.197899,POR,107,H,0.39759633
36770,MIL,109,33.122826,IND,116,H,0.59551269
36782,MIL,139,35.18338,PHO,111,H,0.51109177
36812,MIL,132,35.350173999999996,DET,140,A,0.27622420000000003
36839,MIL,111,36.173611,PHI,106,H,0.44909018
36873,MIL,127,36.306095,SAS,121,A,0.25454998
36893,MIL,84,33.649746,HOU,111,H,0.60218722
36904,MIL,93,33.302982,CHI,96,A,0.33509409
36920,MIL,83,31.266726000000002,CHI,102,H,0.60507882
36935,MIL,93,30.439713,CLE,101,H,0.47020355
36959,MIL,101,29.185713,ATL,121,A,0.41347235
36974,MIL,116,28.771146999999996,CLE,130,A,0.20041811
37036,MIL,113,29.000486,BOS,119,A,0.26205415
37080,MIL,115,29.730276,LAL,136,A,0.14569271
37095,MIL,113,29.260784,PHO,130,A,0.198075
37123,MIL,116,28.734410999999998,GSW,138,A,0.18851626
37173,MIL,104,28.653890999999998,PHI,107,A,0.14972013
37238,MIL,99,31.286713,GSW,97,H,0.40795496
37250,MIL,124,31.674878999999997,NYK,123,H,0.51272112
37315,MIL,131,33.059216,SAS,121,A,0.19641465
37401,MIL,106,32.438084,HOU,119,A,0.21108323
37434,MIL,107,32.073997,DET,109,A,0.25118446
37473,MIL,108,33.088413,IND,106,H,0.57304591
37492,MIL,110,33.813117999999996,LAL,106,H,0.45028362
37527,MIL,100,34.590931,BOS,91,H,0.58878857
37582,MIL,115,33.386559000000005,NYK,125,A,0.28712356
37619,MIL,112,34.166920000000005,DEN,108,H,0.42016169
37630,MIL,128,35.586773,DET,108,H,0.5625720000000001
37668,MIL,110,34.025471,PHO,122,H,0.6128210999999999
37698,MIL,109,33.090721,NYK,116,H,0.53655183
37725,MIL,120,34.119686,IND,112,A,0.33881843
37786,MIL,118,34.806744,ATL,107,H,0.66561711
37810,MIL,133,35.710484,SAS,125,H,0.51262909
37931,MIL,117,37.687775,LAL,112,H,0.53691268
37938,MIL,115,36.977463,DEN,133,A,0.25714231
37977,MIL,113,38.725826,CHI,95,H,0.46134153
38018,MIL,110,37.826763,HOU,133,A,0.27100831
38078,MIL,91,39.253685,CLE,100,A,0.33005273
38092,MIL,110,39.732784,HOU,108,H,0.52115655
38127,MIL,101,38.33437,DEN,111,H,0.60552305
38160,MIL,82,38.285019,CLE,88,H,0.58937711
38185,MIL,119,36.860371,BOS,127,H,0.67619812
38199,MIL,106,36.472916,POR,109,H,0.36066237
38247,MIL,100,37.002078999999995,PHI,111,A,0.20942551
38263,MIL,109,38.811977,GSW,88,H,0.49062279
38294,MIL,117,40.62833,ATL,115,A,0.39682943
38319,MIL,107,39.527485,SAS,129,A,0.32945466
38344,MIL,99,38.854178999999995,DET,100,H,0.70126086
38356,MIL,120,40.024025,IND,113,A,0.38095307
38392,MIL,115,39.948612,NYK,108,A,0.32362312
38418,MIL,108,39.987576000000004,LAL,109,A,0.40085936
38438,MIL,117,40.670097,GSW,116,A,0.29328126
38458,MIL,111,39.242934999999996,DEN,118,A,0.26481134
38482,MIL,129,40.697586,PHI,117,H,0.42778677
38520,MIL,152,41.071692999999996,NYK,150,H,0.60834402
38571,MIL,116,42.950363,SAS,92,H,0.63572919
38579,MIL,102,41.509087,DET,118,A,0.49147928
38590,MIL,93,39.157413,ATL,109,H,0.70251048
38647,MIL,115,39.378639,BOS,124,H,0.75734538
38681,MIL,103,37.452293,PHO,125,H,0.52056062
38716,MIL,103,36.790562,HOU,101,A,0.32483971
38754,MIL,125,38.744747,IND,103,H,0.61771613
38772,MIL,106,37.641144,SAS,130,A,0.31455606
38784,MIL,111,36.926727,CHI,128,A,0.26727593
38839,MIL,116,36.191505,BOS,130,A,0.43002969
38856,MIL,114,37.016459999999995,DEN,109,H,0.45036241
38883,MIL,112,38.899269,CHI,90,H,0.48797625
38931,MIL,114,38.164314000000005,LAL,131,A,0.27276301
38977,MIL,116,37.592411,POR,136,A,0.12307173
38992,MIL,102,37.282948,GSW,105,A,0.29759306
39015,MIL,105,36.912365,PHO,115,A,0.20424128
39064,MIL,108,37.889633,CLE,98,H,0.61201364
39077,MIL,122,37.215004,NYK,133,A,0.32415938
39145,MIL,115,38.943484999999995,HOU,98,H,0.6707347
39210,MIL,112,38.894787,CHI,109,A,0.34516817
39292,MIL,126,39.393776,PHO,132,A,0.30312258
39318,MIL,88,38.864292,POR,126,A,0.12369007
39344,MIL,127,39.276043,NYK,125,H,0.57564819
39366,MIL,102,36.535168,GSW,124,H,0.67461663
39381,MIL,93,36.180415999999994,ATL,98,A,0.27603012
39405,MIL,121,37.553806,PHO,106,H,0.50684905
39454,MIL,113,37.959194000000004,IND,104,A,0.41222358
39489,MIL,100,40.781925,ATL,86,H,0.60998958
39513,MIL,116,41.869021999999994,POR,109,H,0.4137989
39530,MIL,122,41.542792999999996,PHI,131,A,0.19174951
39546,MIL,110,41.781399,DET,109,H,0.68767017
39590,MIL,105,42.1185,IND,100,H,0.73857266
39628,MIL,129,42.25642,DET,121,A,0.40958852
39651,MIL,102,41.829215999999995,LAL,103,H,0.50322938
39672,MIL,105,40.98402,CLE,117,A,0.37156016
39695,MIL,108,41.893276,SAS,102,H,0.45384502
39703,MIL,123,43.344131,BOS,111,A,0.42850369
39731,MIL,111,44.739822,PHO,103,A,0.33386743
39743,MIL,94,45.164902000000005,PHO,90,H,0.6489885999999999
39752,MIL,103,44.139389,DEN,119,A,0.37532336
39763,MIL,111,43.195801,DEN,127,A,0.34912020000000005
39768,MIL,143,44.940132,DEN,112,H,0.60452944
39776,MIL,104,43.03373,DEN,118,H,0.6495207
39783,MIL,117,44.145804999999996,DEN,112,A,0.32196540000000007
39787,MIL,119,45.638863,DEN,91,H,0.62927133
39794,MIL,110,45.05405,DEN,116,A,0.38774079
39859,MIL,111,42.344669,SAS,153,A,0.32039475
39908,MIL,105,41.994534,NYK,115,H,0.70941067
39933,MIL,109,43.135784,GSW,107,H,0.62507921
39945,MIL,116,42.593746,PHO,124,A,0.31580734
39994,MIL,95,40.594681,POR,106,A,0.36173749
40055,MIL,103,38.795341,PHI,118,A,0.21841246
40080,MIL,125,38.25288,BOS,108,H,0.68251008
40088,MIL,106,37.34639,DET,117,A,0.41391277
40112,MIL,131,37.808372,HOU,126,H,0.65651363
40124,MIL,95,37.308628000000006,ATL,102,A,0.31580538
40148,MIL,119,35.975605,LAL,137,H,0.43688354
40200,MIL,100,35.00148,NYK,102,A,0.29154658
40214,MIL,123,37.161079,POR,93,H,0.51754415
40240,MIL,114,36.62904,SAS,116,H,0.52330339
40268,MIL,127,37.093452,PHI,126,H,0.45923278
40276,MIL,112,36.691456,IND,114,A,0.41882831
40293,MIL,117,37.998505,DEN,100,H,0.5574522
40329,MIL,111,38.358765000000005,IND,107,H,0.69581461
40336,MIL,106,39.384098,CLE,100,A,0.40141302
40369,MIL,111,38.920063,GSW,118,A,0.29530424
40391,MIL,85,38.408497,LAL,101,A,0.20656222
40401,MIL,103,37.836273,DEN,113,A,0.29595786
40429,MIL,120,37.932884,PHO,114,H,0.47807968
40463,MIL,106,36.942425,CLE,110,H,0.67554975
40483,MIL,117,37.865383,CHI,101,H,0.65627873
40559,MIL,143,41.347958,DET,84,H,0.71858776
40588,MIL,103,40.91531,SAS,112,A,0.24500602
40596,MIL,103,40.475654999999996,HOU,106,A,0.39672029
40623,MIL,116,41.208176,CLE,113,A,0.40779847
40644,MIL,102,39.674824,IND,108,H,0.77953434
40658,MIL,119,39.062477,CHI,124,A,0.43137914
40697,MIL,116,40.467548,HOU,104,H,0.64427871
40714,MIL,113,39.588833,ATL,117,H,0.61826855
40738,MIL,101,40.303791,GSW,94,H,0.57711375
40763,MIL,104,40.680737,CHI,99,H,0.71244258
40784,MIL,123,41.315384,PHO,118,H,0.55655044
40798,MIL,102,40.883709,BOS,103,A,0.50708652
40834,MIL,138,41.98962,NYK,114,H,0.68610752
40905,MIL,109,41.739594,LAL,111,A,0.27926981
40934,MIL,118,40.801479,PHO,123,A,0.28226036
41002,MIL,129,39.374741,HOU,134,A,0.38869959
41036,MIL,126,42.05405,DEN,87,H,0.58334845
41090,MIL,99,43.315006,LAL,98,H,0.55165046
41113,MIL,107,42.950542,PHI,110,A,0.34026742
41167,MIL,117,41.223835,DEN,132,A,0.37908459
41207,MIL,139,42.201473,CLE,117,H,0.70205986
41243,MIL,135,42.846394000000004,BOS,122,A,0.45666742
41290,MIL,119,44.671803000000004,PHI,113,H,0.66193724
41312,MIL,115,42.798702,DET,125,H,0.73920739
41386,MIL,147,47.127311999999996,SAS,127,H,0.56322068
41404,MIL,110,46.03775,NYK,118,A,0.56250608
41437,MIL,113,45.520721,GSW,116,A,0.45749049999999997
41467,MIL,122,47.274634999999996,POR,110,A,0.33734703
41493,MIL,135,47.726856,BOS,117,H,0.82371432
41514,MIL,101,48.288879,IND,99,A,0.44606185
41528,MIL,108,49.024715,CHI,99,A,0.60459542
41542,MIL,107,48.379944,POR,109,H,0.61603135
41571,MIL,109,46.831989,ATL,118,A,0.39443487
41762,MIL,125,48.557728000000004,DEN,96,A,0.35946321
41780,MIL,131,49.851428999999996,UTA,107,A,0.62957817
41804,MIL,125,50.767982,DEN,97,H,0.74543631
41828,MIL,95,51.045582,PHO,94,H,0.62718475
41854,MIL,113,51.204704,CHI,111,H,0.80054742
41869,MIL,114,52.153847,PHO,108,A,0.40562832
41916,MIL,132,53.01655600000001,DET,118,H,0.83245707
41950,MIL,110,53.309143000000006,LAL,106,H,0.72553116
41980,MIL,136,53.625767,CHI,134,A,0.63030285
42007,MIL,117,51.245998,PHI,118,H,0.64604372
42030,MIL,98,51.903896,POR,89,H,0.62944114
42080,MIL,101,53.919022,POR,92,A,0.36363071
42174,MIL,96,51.330729999999996,ATL,93,H,0.69488335
42191,MIL,100,49.765361999999996,DET,119,A,0.63963151
42221,MIL,114,50.57819,GSW,90,H,0.74787605
42249,MIL,87,47.194996,IND,79,A,0.48599619
42282,MIL,109,48.242321000000004,GSW,99,A,0.5044167
42302,MIL,103,47.356865,LAL,116,A,0.37861151
42306,MIL,96,47.840858000000004,UTA,89,A,0.68760467
42319,MIL,107,46.368935,DEN,123,A,0.5081321
42347,MIL,105,44.424694,SAS,117,H,0.70713639
42368,MIL,108,43.401115000000004,BOS,113,H,0.64079946
42398,MIL,91,42.005039000000004,PHI,112,A,0.24072593
42409,MIL,94,41.675755,BOS,97,A,0.31177998
42442,MIL,104,42.430923,UTA,79,H,0.77919006
42519,MIL,103,43.290409000000004,PHO,106,A,0.25917679
42543,MIL,110,43.735252,CHI,101,H,0.74824029
42584,MIL,105,41.708908,NYK,117,A,0.43205631
42593,MIL,88,40.012465999999996,UTA,95,H,0.78685278
42621,MIL,106,40.654999,IND,96,H,0.67482871
42638,MIL,99,41.214462,CLE,98,A,0.38366902
42654,MIL,113,42.319904,LAL,103,H,0.49378607
42662,MIL,102,41.356049,CHI,110,A,0.50488514
42702,MIL,109,40.72377,NYK,107,H,0.64601976
42733,MIL,117,39.855548999999996,HOU,121,H,0.61282241
42789,MIL,111,37.479553,DEN,120,H,0.73227024
42811,MIL,89,37.778721000000004,POR,88,H,0.62051469
42825,MIL,122,37.104351,UTA,127,A,0.46835893
42832,MIL,104,37.631477000000004,GSW,102,A,0.48131955
42861,MIL,96,37.124859,PHO,110,A,0.22218591
42880,MIL,102,36.800922,LAL,112,A,0.18167269
42906,MIL,103,38.102032,POR,96,A,0.3301881
42961,MIL,111,38.229237,CLE,109,H,0.64916259
43002,MIL,109,39.81974,PHO,107,H,0.48465747
43026,MIL,111,40.302586,CHI,101,H,0.7450279000000001
43038,MIL,120,40.88792,GSW,103,H,0.77652282
43053,MIL,114,42.548225,HOU,103,A,0.34501779
43083,MIL,134,42.260307,SAS,135,A,0.36592388
43096,MIL,103,41.979942,ATL,106,A,0.27195823
43176,MIL,119,47.734741,PHO,110,A,0.32023871
43194,MIL,126,49.587996999999994,LAL,117,A,0.22277522
43228,MIL,124,49.418282,LAL,127,H,0.54721481
43242,MIL,109,48.740013,DEN,112,A,0.57604927
43281,MIL,105,50.206286999999996,GSW,80,A,0.59808892
43349,MIL,120,51.366446999999994,POR,110,H,0.76825601
43394,MIL,122,51.391914,POR,123,A,0.5367496
43429,MIL,121,52.577248,GSW,93,H,0.85390407
43467,MIL,122,53.30843,CHI,111,A,0.62878907
43499,MIL,143,53.975464,DEN,95,H,0.85817963
43535,MIL,107,53.752098,UTA,91,H,0.89233005
43651,MIL,106,52.628204000000004,PHI,103,A,0.33855402
43672,MIL,109,51.847046,NYK,114,A,0.55465531
43714,MIL,103,50.778187,BOS,110,H,0.60736668
43733,MIL,107,51.233803,CLE,105,A,0.5174333999999999
43763,MIL,115,52.262978000000004,CLE,95,H,0.78595167
43775,MIL,119,53.485291000000004,IND,105,A,0.50429231
43812,MIL,109,53.884274,CHI,93,H,0.8190164000000001
43832,MIL,106,54.964642000000005,CHI,99,A,0.60764468
43883,MIL,99,56.56320600000001,ATL,93,A,0.52201521
43903,MIL,135,56.944672,IND,121,H,0.80190343
43913,MIL,96,55.623787,DET,98,H,0.93889856
43940,MIL,102,56.141006000000004,BOS,101,A,0.35553455
43977,MIL,121,54.462803,PHI,136,H,0.62756765
43984,MIL,100,54.869021999999994,CLE,96,A,0.63007557
44001,MIL,122,55.460987,DET,98,A,0.79545748
44030,MIL,125,56.113186,NYK,106,H,0.74091184
44055,MIL,108,54.451618,CHI,114,H,0.8649956
44078,MIL,126,56.073448,UTA,93,A,0.60293543
44094,MIL,97,56.457115,POR,93,A,0.63787645
44127,MIL,110,58.437290000000004,LAL,94,A,0.29593986
44172,MIL,113,58.573174,ATL,108,H,0.85915977
44204,MIL,107,57.637554,BOS,105,H,0.65324181
44221,MIL,119,57.82365,UTA,108,H,0.87696981
44258,MIL,102,57.969471,IND,100,H,0.79419351
44279,MIL,94,56.831706999999994,NYK,104,A,0.5905636
44296,MIL,89,55.629096999999994,BOS,112,A,0.39081115
44331,MIL,119,56.033606999999996,NYK,107,H,0.77636606
44348,MIL,119,55.384476,ATL,122,A,0.59959775
44367,MIL,115,56.023823,SAS,98,H,0.72847396
44407,MIL,121,55.37625500000001,DET,104,H,0.92018384
44415,MIL,106,53.26384,CHI,129,A,0.59128278
44446,MIL,123,53.976833,HOU,91,H,0.80404317
44505,MIL,112,54.077541000000004,DAL,96,H,0.94682115
44621,MIL,98,56.338969999999996,ATL,95,H,0.82177794
44650,MIL,102,55.765269999999994,IND,106,A,0.49981397
44663,MIL,123,56.589077,PHO,109,H,0.62175113
44674,MIL,119,57.08021899999999,DET,96,A,0.81616598
44703,MIL,113,57.545876,PHI,110,H,0.52241421
44740,MIL,110,57.953159,POR,103,H,0.80486047
44771,MIL,105,58.495552,GSW,98,A,0.60474628
44801,MIL,122,57.853561,PHO,131,A,0.40228713
44866,MIL,118,56.978352,DEN,131,A,0.70821518
44884,MIL,99,55.309020999999994,IND,108,H,0.78017515
44913,MIL,113,56.135344999999994,BOS,103,H,0.55167931
44919,MIL,103,56.521606000000006,CLE,99,A,0.6354301
44955,MIL,128,57.064312,CHI,109,H,0.77483708
44982,MIL,107,57.73465699999999,IND,101,A,0.50632441
45007,MIL,106,56.50869399999999,GSW,110,H,0.84058493
45027,MIL,117,56.98791899999999,HOU,112,A,0.59816629
45045,MIL,108,56.572818999999996,SAS,110,A,0.48478085
45049,MIL,114,56.713917,DAL,106,A,0.88831484
45146,MIL,126,57.69149,LAL,108,H,0.67370915
45207,MIL,115,58.40286999999999,DET,98,H,0.93745011
45235,MIL,107,58.683581999999994,ATL,91,H,0.8547916999999999
45246,MIL,122,59.524632,NYK,111,A,0.53810418
45270,MIL,100,58.484531000000004,PHI,123,A,0.36595947
45281,MIL,118,58.700691000000006,CLE,100,H,0.89267349
45295,MIL,108,58.075382,BOS,122,A,0.31338394
45308,MIL,131,58.406418,DEN,113,H,0.84453619
45327,MIL,120,59.309070999999996,PHI,104,H,0.60079932
45357,MIL,106,58.624782999999994,CHI,116,A,0.56106752
45383,MIL,103,56.622634999999995,NYK,116,H,0.77341402
45400,MIL,104,57.091496,DET,86,A,0.79495466
45479,MIL,137,57.900558,CLE,109,H,0.89946783
45506,MIL,132,58.21088,ATL,128,A,0.68637514
45548,MIL,122,57.913853,PHI,125,A,0.3354125
45555,MIL,109,59.243694,PHI,99,A,0.32668102
45571,MIL,103,58.397327000000004,PHI,108,H,0.64723939
45579,MIL,109,59.064071999999996,PHI,98,H,0.62066841
45585,MIL,99,58.225361,PHI,116,A,0.36149335
45590,MIL,109,59.336811,PHI,86,H,0.6152456999999999
45594,MIL,98,59.102261,PHI,99,A,0.37014228
45639,MIL,113,53.965194999999994,DET,118,A,0.69303262
45663,MIL,119,54.947559,BOS,103,H,0.60464263
45751,MIL,83,54.073032,ATL,94,A,0.60256523
45797,MIL,95,55.005322,NYK,85,H,0.75334704
45824,MIL,98,55.093433,CLE,96,H,0.87489396
45849,MIL,100,55.338802,PHI,102,A,0.34482008
45863,MIL,89,54.39353199999999,BOS,112,A,0.31246537
45888,MIL,112,53.562321,NYK,118,A,0.55271339
45904,MIL,103,53.823299,DET,95,H,0.81695718
45939,MIL,96,50.975105,GSW,113,H,0.80608726
45966,MIL,105,51.724274,SAS,89,H,0.69723755
45972,MIL,126,52.513054000000004,CLE,110,A,0.68090761
46019,MIL,97,52.99332,ATL,80,H,0.79730481
46029,MIL,111,53.40591800000001,DET,108,A,0.59369552
46071,MIL,89,53.637947,HOU,83,H,0.81041074
46088,MIL,103,53.861904,IND,100,H,0.75546294
46110,MIL,104,55.288833999999994,NYK,86,A,0.4987058
46121,MIL,127,56.445648,PHI,108,H,0.58024842
46137,MIL,104,57.185379000000005,IND,96,A,0.53486663
46234,MIL,109,53.42057,CLE,102,A,0.73634076
46257,MIL,108,53.852656999999994,CHI,96,H,0.7713656999999999
46274,MIL,107,54.87554599999999,IND,96,A,0.50354922
46306,MIL,128,55.77135500000001,CHI,121,A,0.56015015
46327,MIL,122,54.264603,DEN,128,H,0.82513201
46341,MIL,102,52.378376,NYK,112,H,0.78287005
46377,MIL,88,52.371674,ATL,90,H,0.81862706
46402,MIL,118,53.080036,LAL,107,H,0.63943988
46436,MIL,111,53.99332,PHI,107,A,0.3201139
46456,MIL,122,54.452534,BOS,118,H,0.59341109
46483,MIL,103,53.055161,DET,108,H,0.82360309
46511,MIL,104,51.775558000000004,DAL,109,A,0.77680182
46534,MIL,131,52.52264399999999,DEN,125,A,0.50210559
46551,MIL,113,51.745922,GSW,119,A,0.51315594
46574,MIL,96,52.446071999999994,LAL,94,A,0.32866687
46609,MIL,119,53.121193000000005,UTA,101,A,0.73673701
46636,MIL,113,53.55670500000001,CHI,98,H,0.79807061
46662,MIL,117,53.831478000000004,DAL,92,H,0.90122634
46688,MIL,107,54.412174,PHO,92,H,0.73797709
46702,MIL,108,55.00559200000001,IND,101,A,0.60008454
46732,MIL,116,55.420315,POR,105,H,0.76281923
46748,MIL,120,56.872101,CHI,90,A,0.61051637
46762,MIL,125,57.445541000000006,CLE,97,A,0.81267041
46798,MIL,104,57.686611,IND,93,H,0.84578711
46819,MIL,106,57.80386,CLE,88,H,0.93920064
46864,MIL,110,57.431495999999996,NYK,113,A,0.63165677
46918,MIL,102,57.601513,BOS,106,A,0.39197195
46943,MIL,101,57.826671999999995,DET,91,H,0.84653187
46952,MIL,96,58.343662,ATL,87,A,0.66451967
46995,MIL,166,57.638943000000005,SAS,171,A,0.55775368
47015,MIL,95,56.934128,ATL,98,A,0.65151745
47024,MIL,91,55.885222999999996,HOU,103,A,0.50031519
47043,MIL,98,54.692623,CHI,101,H,0.86235476
47088,MIL,129,54.229084,UTA,100,H,0.91017771
47105,MIL,106,55.172630000000005,PHI,91,H,0.60224277
47144,MIL,119,55.34523000000001,CLE,97,H,0.92760527
47189,MIL,109,56.372677,POR,104,A,0.55788469
47229,MIL,112,55.623486,PHO,113,A,0.50215584
47271,MIL,116,56.603367000000006,PHI,114,H,0.64079624
47298,MIL,117,56.830420999999994,ATL,113,H,0.76628298
47308,MIL,114,57.397949,CHI,105,A,0.64418399
47336,MIL,129,57.646454000000006,IND,115,H,0.86204833
47352,MIL,122,58.175865,BOS,116,H,0.58742732
47392,MIL,118,59.107353,DET,100,A,0.61822939
47453,MIL,91,56.559261,BOS,100,A,0.31312078
47488,MIL,112,56.764641000000005,NYK,99,H,0.88048786
47511,MIL,86,55.661568,PHI,110,A,0.35470206
47540,MIL,122,55.38036700000001,PHI,125,A,0.30544752
47553,MIL,108,54.807109999999994,PHI,120,A,0.29801244
47560,MIL,92,55.130210999999996,PHI,91,H,0.55555975
47564,MIL,93,54.209557,PHI,100,H,0.56544244
47574,MIL,110,56.037108999999994,PHI,98,A,0.26860625
47579,MIL,90,54.696728,PHI,102,H,0.59320831
47644,MIL,108,51.907585,NYK,86,H,0.83521599
47650,MIL,119,52.616135,CLE,95,A,0.77076757
47688,MIL,104,52.252296,ATL,100,A,0.46545279
47754,MIL,105,51.882870000000004,BOS,101,A,0.2632423
47781,MIL,100,50.823170000000005,DET,111,A,0.49214315
47811,MIL,98,50.289211,BOS,100,H,0.54351407
47818,MIL,115,50.690346000000005,IND,103,H,0.79384285
47844,MIL,89,51.59465,NYK,77,A,0.58627701
47861,MIL,109,51.037384,PHI,121,A,0.27631879
47878,MIL,109,51.895626,IND,98,A,0.58385789
47910,MIL,119,52.159267,UTA,106,H,0.86137176
47949,MIL,109,52.448528,NYK,96,H,0.84898651
47954,MIL,109,51.841507,BOS,124,A,0.26496804
47969,MIL,88,51.959728000000005,CLE,78,H,0.92155725
47985,MIL,125,53.072388000000004,IND,105,A,0.62375724
48008,MIL,115,53.540656999999996,BOS,112,H,0.54917449
48063,MIL,101,50.712044,CHI,111,H,0.8458459999999999
48075,MIL,104,52.531441,ATL,83,A,0.46272796
48110,MIL,120,52.792515,IND,108,H,0.85495019
48133,MIL,98,50.21994,DEN,113,H,0.79311627
48157,MIL,115,50.735764,CHI,93,H,0.82034105
48188,MIL,113,51.459148,SAS,98,H,0.69596362
48199,MIL,94,50.453888,NYK,101,A,0.57863039
48220,MIL,101,50.946957,ATL,90,H,0.74088824
48246,MIL,106,51.451965,DET,96,H,0.72023755
48263,MIL,113,52.211521000000005,CHI,103,A,0.60311472
48298,MIL,111,51.885014,DAL,99,H,0.82403868
48326,MIL,103,52.145061,HOU,82,H,0.89740777
48382,MIL,109,51.480385,DET,92,H,0.74757981
48404,MIL,106,52.148205,PHO,96,H,0.64328796
48440,MIL,121,52.004135,PHI,122,A,0.21609938
48442,MIL,110,52.114090000000004,CLE,100,H,0.92636621
48466,MIL,128,52.430580000000006,CHI,126,A,0.63604677
48484,MIL,109,52.54630699999999,GSW,108,H,0.82059765
48508,MIL,106,52.137245,DET,107,A,0.51734889
48562,MIL,107,53.591694,PHI,96,H,0.44863701
48599,MIL,113,53.941382999999995,LAL,115,A,0.26929212
48633,MIL,102,52.739792,GSW,110,A,0.63879126
48658,MIL,115,54.305641,POR,99,A,0.43547994
48700,MIL,122,54.320769999999996,UTA,110,A,0.70280719
48748,MIL,94,52.342602,CLE,104,A,0.8036139
48767,MIL,102,52.853737,POR,92,H,0.71259499
48792,MIL,126,53.079674,DET,121,H,0.80042779
48815,MIL,121,53.417339,IND,94,H,0.88770515
48860,MIL,105,52.99332,PHO,112,A,0.4133544
48884,MIL,114,53.35900899999999,HOU,103,A,0.79385012
48916,MIL,107,54.007591000000005,SAS,104,A,0.41696209
48955,MIL,117,52.919899,LAL,127,H,0.65342468
48975,MIL,108,53.655848999999996,DAL,102,A,0.501212
48988,MIL,120,52.994854000000004,DEN,126,A,0.45834363
49037,MIL,109,53.353664,ATL,100,H,0.77428639
49080,MIL,117,53.972641,CLE,83,H,0.90521866
49115,MIL,93,52.285526000000004,NYK,105,H,0.67878336
49131,MIL,99,51.482754,DET,103,A,0.61034977
49144,MIL,97,50.794765000000005,PHI,105,H,0.40524396
49180,MIL,116,52.292046,BOS,108,H,0.59996194
49199,MIL,101,52.11993,PHI,104,A,0.19049072
49233,MIL,89,52.680733,NYK,81,A,0.32784778
49286,MIL,83,50.47205,BOS,97,A,0.38771641
49332,MIL,108,50.351028,PHI,116,H,0.46763551
49361,MIL,100,50.938774,CLE,87,A,0.72529328
49386,MIL,115,51.615631,CHI,104,A,0.65876639
49407,MIL,121,52.059818,CHI,91,H,0.86856914
49437,MIL,90,48.830436999999996,IND,113,A,0.75767118
49476,MIL,79,47.991710999999995,ATL,96,A,0.48037648
49529,MIL,116,50.634884,BOS,95,A,0.31041843
49534,MIL,95,51.467075,BOS,91,A,0.37860042
49542,MIL,107,51.981365000000004,BOS,99,H,0.67982817
49551,MIL,107,52.669070999999995,BOS,93,H,0.69287086
