,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
65533,ORL,108,25.984726000000002,MIN,103,H,0.57195693
65548,ORL,129,26.523701000000003,DEN,122,H,0.62445027
65625,ORL,103,25.040127,MIL,111,H,0.39672768
65661,ORL,120,24.902828,IND,122,A,0.19182944
65692,ORL,103,25.564010999999997,MIN,101,A,0.31644505
65721,ORL,120,26.90888,SAC,90,H,0.63679117
65739,ORL,131,29.164183,GSW,119,A,0.18485713
65759,ORL,124,31.513030999999998,PHO,116,A,0.09385275800000001
65785,ORL,101,31.332929999999998,LAL,115,A,0.09295207300000001
65796,ORL,111,29.980490000000003,DEN,126,A,0.50889957
65828,ORL,88,29.131784000000003,UTA,106,H,0.31852242
65857,ORL,89,29.497799,LAC,86,H,0.6343345
65881,ORL,129,30.123177000000002,DEN,113,H,0.73792821
65910,ORL,101,29.527472999999997,LAL,115,H,0.27125144
65959,ORL,95,29.146521000000003,HOU,119,A,0.13365531
65988,ORL,99,28.912492999999998,DET,106,A,0.17604458
66019,ORL,91,28.638253999999996,PHI,99,A,0.18988216
66060,ORL,105,29.413481,SAS,102,H,0.34274882
66097,ORL,105,30.180896999999998,DAL,93,H,0.63426244
66116,ORL,115,31.177433,GSW,106,H,0.48367593
66139,ORL,97,32.690670000000004,DAL,85,A,0.3890456
66162,ORL,95,32.178032,SAS,119,A,0.16775024
66185,ORL,114,35.935074,HOU,82,H,0.29329264
66206,ORL,102,35.828182,CHI,106,A,0.10607761
66268,ORL,98,34.93362,POR,115,H,0.32654655
66279,ORL,102,35.867515999999995,BOS,98,H,0.34612525
66303,ORL,95,35.357535999999996,UTA,111,A,0.20856011
66312,ORL,110,36.934146999999996,LAC,100,A,0.33529389
66345,ORL,96,35.965466,SAC,104,A,0.51160133
66387,ORL,119,35.232449,POR,139,A,0.10769159
66409,ORL,113,36.073189,ATL,106,H,0.51211208
66420,ORL,102,35.26202,CLE,112,A,0.40030527
66644,ORL,106,38.101509,NYK,96,H,0.5980612
66672,ORL,122,39.461224,PHI,115,A,0.31211901
